REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,S05B2,FISOUTPH2,1,2018,0.0028774029816
REGION1,S05B2,FISOUTPH2,1,2019,0.0028774029816
REGION1,S05B2,FISOUTPH2,1,2020,0.0028774029816
REGION1,S05B2,FISOUTPH2,1,2021,0.0028774029816
REGION1,S05B2,FISOUTPH2,1,2022,0.0028774029816
REGION1,S05B2,FISOUTPH2,1,2023,0.0028774029816
REGION1,S05B2,FISOUTPH2,1,2024,0.0028774029816
REGION1,S05B2,FISOUTPH2,1,2025,0.0028774029816
REGION1,S05B2,FISOUTPH2,1,2026,0.0028774029816
REGION1,S05B2,FISOUTPH2,1,2027,0.0028774029816
REGION1,S05B2,FISOUTPH2,1,2028,0.0028774029816
REGION1,S05B2,FISOUTPH2,1,2029,0.0028774029816
REGION1,S05B2,FISOUTPH2,1,2030,0.15117474337260378
REGION1,S05B2,FISOUTPH2,1,2031,0.15117474337260378
REGION1,S05B2,FISOUTPH2,1,2032,0.22065079564597057
REGION1,S05B2,FISOUTPH2,1,2033,0.25474552500234504
REGION1,S05B2,FISOUTPH2,1,2034,0.28948355113902846
REGION1,S05B2,FISOUTPH2,1,2035,0.3242215772757119
REGION1,S05B2,FISOUTPH2,1,2036,0.33451432576065504
REGION1,S05B2,FISOUTPH2,1,2037,0.3441637774652896
REGION1,S05B2,FISOUTPH2,1,2038,0.35445652595023297
REGION1,S05B2,FISOUTPH2,1,2039,0.3647492744351759
REGION1,S05B2,FISOUTPH2,1,2040,0.37504202292011934
REGION1,S05B2,FISOUTPH2,1,2041,0.37825850682166384
REGION1,S05B2,FISOUTPH2,1,2042,0.3814749907232086
REGION1,S05B2,FISOUTPH2,1,2043,0.3840481778444449
REGION1,S05B2,FISOUTPH2,1,2044,0.38726466174598967
REGION1,S05B2,FISOUTPH2,1,2045,0.3904811456475345
REGION1,S05B2,FISOUTPH2,1,2046,0.3936976295490793
REGION1,S05B2,FISOUTPH2,1,2047,0.3962708166703151
REGION1,S05B2,FISOUTPH2,1,2048,0.39948730057185994
REGION1,S05B2,FISOUTPH2,1,2049,0.40270378447340466
REGION1,S05B2,FISOUTPH2,1,2050,0.4052769715946405
REGION1,S05B2,FISOUTPH2,1,2051,0.4072068619355674
REGION1,S05B2,FISOUTPH2,1,2052,0.4091367522764941
REGION1,S05B2,FISOUTPH2,1,2053,0.41170993939773
REGION1,S05B2,FISOUTPH2,1,2054,0.4136398297386568
REGION1,S05B2,FISOUTPH2,1,2055,0.4155697200795836
REGION1,S05B2,FISOUTPH2,1,2056,0.4174996104205107
REGION1,S05B2,FISOUTPH2,1,2057,0.4200727975417463
REGION1,S05B2,FISOUTPH2,1,2058,0.4220026878826732
REGION1,S05B2,FISOUTPH2,1,2059,0.4239325782236001
REGION1,S05B2,FISOUTPH2,1,2060,0.425862468564527
REGION1,S05B2,FIWIOFPH3,1,2015,0.3628602706032
REGION1,S05B2,FIWIOFPH3,1,2016,0.3628602706032
REGION1,S05B2,FIWIOFPH3,1,2017,0.3628602706032
REGION1,S05B2,FIWIOFPH3,1,2018,0.3628602706032
REGION1,S05B2,FIWIOFPH3,1,2019,0.3628602706032
REGION1,S05B2,FIWIOFPH3,1,2020,0.3628602706032
REGION1,S05B2,FIWIOFPH3,1,2021,0.3628602706032
REGION1,S05B2,FIWIOFPH3,1,2022,0.3628602706032
REGION1,S05B2,FIWIOFPH3,1,2023,0.3628602706032
REGION1,S05B2,FIWIOFPH3,1,2024,0.35375427141696
REGION1,S05B2,FIWIOFPH3,1,2025,0.35375427141696
REGION1,S05B2,FIWIOFPH3,1,2026,0.35375427141696
REGION1,S05B2,FIWIOFPH3,1,2027,0.35375427141696
REGION1,S05B2,FIWIOFPH3,1,2028,0.35375427141696
REGION1,S05B2,FIWIOFPH3,1,2029,0.35375427141696
REGION1,S05B2,FIWIOFPH3,1,2030,0.35375427141696
REGION1,S05B2,FIWIOFPH3,1,2031,0.35375427141696
REGION1,S05B2,FIWIOFPH3,1,2032,0.35375427141696
REGION1,S05B2,FIWIOFPH3,1,2033,0.35375427141696
REGION1,S05B2,FIWIOFPH3,1,2034,0.35375427141696
REGION1,S05B2,FIWIONPH3,1,2015,7.170085067616
REGION1,S05B2,FIWIONPH3,1,2016,7.170085067616
REGION1,S05B2,FIWIONPH3,1,2017,7.170085067616
REGION1,S05B2,FIWIONPH3,1,2018,7.170085067616
REGION1,S05B2,FIWIONPH3,1,2019,7.170085067616
REGION1,S05B2,FIWIONPH3,1,2020,7.170085067616
REGION1,S05B2,FIWIONPH3,1,2021,7.170085067616
REGION1,S05B2,FIWIONPH3,1,2022,7.170085067616
REGION1,S05B2,FIWIONPH3,1,2023,7.1229605484528
REGION1,S05B2,FIWIONPH3,1,2024,6.7071910565952
REGION1,S05B2,FIWIONPH3,1,2025,6.7071910565952
REGION1,S05B2,FIWIONPH3,1,2026,6.6952607985792
REGION1,S05B2,FIWIONPH3,1,2027,6.6714002825472
REGION1,S05B2,FIWIONPH3,1,2028,6.53426196665328
REGION1,S05B2,FIWIONPH3,1,2029,6.29028819022608
REGION1,S05B2,FIWIONPH3,1,2030,6.20516579928192
REGION1,S05B2,FIWIONPH3,1,2031,6.12165399316992
REGION1,S05B2,FIWIONPH3,1,2032,5.71841127222912
REGION1,S05B2,FIWIONPH3,1,2033,5.46787585389312
REGION1,S05B2,FIWIONPH3,1,2034,5.43208507984512
REGION1,S05B2,FIWIONPH3,1,2035,5.1335900242848
REGION1,S05B2,FIWIONPH3,1,2036,4.80813258560832
REGION1,S05B2,FIWIONPH3,1,2037,4.0479365448288
REGION1,S05B2,FIWIONPH3,1,2038,2.135516184864
REGION1,S05B2,FIWIONPN3,1,2015,4.50884667024
REGION1,S05B2,FIWIONPN3,1,2016,4.50884667024
REGION1,S05B2,FIWIONPN3,1,2017,4.50884667024
REGION1,S05B2,FIWIONPN3,1,2018,4.50884667024
REGION1,S05B2,FIWIONPN3,1,2019,4.50884667024
REGION1,S05B2,FIWIONPN3,1,2020,4.50884667024
REGION1,S05B2,FIWIONPN3,1,2021,4.50884667024
REGION1,S05B2,FIWIONPN3,1,2022,4.50884667024
REGION1,S05B2,FIWIONPN3,1,2023,4.50884667024
REGION1,S05B2,FIWIONPN3,1,2024,21.184238666644145
REGION1,S05B2,FIWIONPN3,1,2025,28.21668081133613
REGION1,S05B2,FIWIONPN3,1,2026,36.651682066818736
REGION1,S05B2,FIWIONPN3,1,2027,47.00549640282996
REGION1,S05B2,FIWIONPN3,1,2028,47.00549640282996
REGION1,S05B2,FIWIONPN3,1,2029,71.11697592282997
REGION1,S05B2,FIWIONPN3,1,2030,101.25632532282997
REGION1,S05B2,FIWIONPN3,1,2031,128.50056442893035
REGION1,S05B2,FIWIONPN3,1,2032,158.63991382893033
REGION1,S05B2,FIWIONPN3,1,2033,186.29310075779915
REGION1,S05B2,FIWIONPN3,1,2034,214.23014280755268
REGION1,S05B2,FIWIONPN3,1,2035,234.92542668272048
REGION1,S05B2,FIWIONPN3,1,2036,256.96620938938366
REGION1,S05B2,FIWIONPN3,1,2037,274.8372951023772
REGION1,S05B2,FIWIONPN3,1,2038,288.7501564261655
REGION1,S05B2,FIWIONPN3,1,2039,301.0551093493373
REGION1,S05B2,FIWIONPN3,1,2040,301.0551093493372
REGION1,S05B2,FIWIONPN3,1,2041,301.0551093493372
REGION1,S05B2,FIWIONPN3,1,2042,301.0551093493372
REGION1,S05B2,FIWIONPN3,1,2043,301.0551093493372
REGION1,S05B2,FIWIONPN3,1,2044,301.0551093493372
REGION1,S05B2,FIWIONPN3,1,2045,301.0551093493372
REGION1,S05B2,FIWIONPN3,1,2046,301.0551093493372
REGION1,S05B2,FIWIONPN3,1,2047,301.0551093493372
REGION1,S05B2,FIWIONPN3,1,2048,301.0551093493372
REGION1,S05B2,FIWIONPN3,1,2049,301.0551093493372
REGION1,S05B2,FIWIONPN3,1,2050,301.0551093493372
REGION1,S05B2,FIWIONPN3,1,2051,301.05510934933704
REGION1,S05B2,FIWIONPN3,1,2052,301.0551093493372
REGION1,S05B2,FIWIONPN3,1,2053,301.0551093493372
REGION1,S05B2,FIWIONPN3,1,2054,301.0551093493372
REGION1,S05B2,FIWIONPN3,1,2055,301.0551093493372
REGION1,S05B2,FIWIONPN3,1,2056,301.05510934933704
REGION1,S05B2,FIWIONPN3,1,2057,301.0551093493372
REGION1,S05B2,FIWIONPN3,1,2058,301.0551093493373
REGION1,S05B2,FIWIONPN3,1,2059,301.0551093493372
REGION1,S05B2,FIWIONPN3,1,2060,301.0551093493373
REGION1,S05B2,FIWS00X00,1,2015,214.54473427699827
REGION1,S05B2,FIWS00X00,1,2016,213.08972804536936
REGION1,S05B2,FIWS00X00,1,2017,211.63472181374044
REGION1,S05B2,FIWS00X00,1,2018,210.18043706181788
REGION1,S05B2,FIWS00X00,1,2019,208.7254308301889
REGION1,S05B2,FIWS00X00,1,2020,105.88534684432062
REGION1,S05B2,FIWS00X00,1,2021,206.77262550546013
REGION1,S05B2,FIWS00X00,1,2022,197.41443812976033
REGION1,S05B2,FIWS00X00,1,2023,216.86707984830608
REGION1,S05B2,FIWS00X00,1,2024,216.26010644838544
REGION1,S05B2,FIWS00X00,1,2025,94.7926020761383
REGION1,S05B2,FIWS00X00,1,2027,214.43765542037664
REGION1,S05B2,FIWS00X00,1,2028,62.74971892099877
REGION1,S05B2,FIWS00X00,1,2029,90.40611113608995
REGION1,S05B2,FIWS00X00,1,2030,38.538530441409016
REGION1,S05B2,FIWS00X00,1,2031,225.24829044012407
REGION1,S05B2,FIWS00X00,1,2032,217.738399893967
REGION1,S05B2,FIWS00X00,1,2033,175.94139458649974
REGION1,S05B2,FIWS00X00,1,2034,133.96942605901293
REGION1,S05B2,FIWS00X00,1,2035,196.3143297982578
REGION1,S05B2,FIWS00X00,1,2036,173.94211719454154
REGION1,S05B2,FIWS00X00,1,2037,192.82256036273577
REGION1,S05B2,FIWS00X00,1,2038,201.31175789169353
REGION1,S05B2,FIWS00X00,1,2039,205.5311084825271
REGION1,S05B2,FIWS00X00,1,2040,193.28246113287207
REGION1,S05B2,FIWS00X00,1,2041,259.68581510103616
REGION1,S05B2,FIWS00X00,1,2042,188.30067414526573
REGION1,S05B2,FIWS00X00,1,2043,209.8697830785802
REGION1,S05B2,FIWS00X00,1,2044,211.2637889823106
REGION1,S05B2,FIWS00X00,1,2045,290.20502871140485
REGION1,S05B2,FIWS00X00,1,2046,222.16282770833064
REGION1,S05B2,FIWS00X00,1,2047,275.5722170104439
REGION1,S05B2,FIWS00X00,1,2048,240.94267794723729
REGION1,S05B2,FIWS00X00,1,2049,65.76157337847756
REGION1,S05B2,FIWS00X00,1,2050,32.98104388365219
REGION1,S05B2,FIWS00X00,1,2056,6.097733043560365
REGION1,S05B2,FIWS00X00,1,2058,69.3692831950401
REGION1,S05B2,NOBMCSPN2,1,2033,3.746725095998886
REGION1,S05B2,NOBMCSPN2,1,2034,9.160804303360258
REGION1,S05B2,NOBMCSPN2,1,2035,9.70216794335894
REGION1,S05B2,NOBMCSPN2,1,2036,10.353930754672234
REGION1,S05B2,NOBMCSPN2,1,2037,11.138343465823208
REGION1,S05B2,NOBMCSPN2,1,2038,12.09979808991642
REGION1,S05B2,NOBMCSPN2,1,2039,13.616571865965978
REGION1,S05B2,NOBMCSPN2,1,2040,15.697115147140286
REGION1,S05B2,NOBMCSPN2,1,2041,18.042281042739216
REGION1,S05B2,NOBMCSPN2,1,2042,20.67782227118012
REGION1,S05B2,NOBMCSPN2,1,2043,23.631033423812934
REGION1,S05B2,NOBMCSPN2,1,2044,26.93076728817263
REGION1,S05B2,NOBMCSPN2,1,2045,30.607459522120816
REGION1,S05B2,NOBMCSPN2,1,2046,33.32904813547879
REGION1,S05B2,NOBMCSPN2,1,2047,30.873030881606766
REGION1,S05B2,NOBMCSPN2,1,2048,44.22850322630799
REGION1,S05B2,NOBMCSPN2,1,2049,49.75131335628876
REGION1,S05B2,NOBMCSPN2,1,2050,55.53617413245717
REGION1,S05B2,NOBMCSPN2,1,2051,58.300824075838015
REGION1,S05B2,NOBMCSPN2,1,2052,53.635489144725454
REGION1,S05B2,NOBMCSPN2,1,2053,46.26455799120463
REGION1,S05B2,NOBMCSPN2,1,2054,54.00712750273844
REGION1,S05B2,NOBMCSPN2,1,2055,51.48511777391453
REGION1,S05B2,NOBMCSPN2,1,2056,43.05578897171026
REGION1,S05B2,NOBMCSPN2,1,2057,42.0977462057675
REGION1,S05B2,NOBMCSPN2,1,2058,56.946492854222605
REGION1,S05B2,NOBMCSPN2,1,2059,59.086435255886464
REGION1,S05B2,NOBMCSPN2,1,2060,53.26949048628697
REGION1,S05B2,NOEL00TD0,1,2015,570.3194537787153
REGION1,S05B2,NOEL00TD0,1,2016,571.1214244391912
REGION1,S05B2,NOEL00TD0,1,2017,571.8708068596359
REGION1,S05B2,NOEL00TD0,1,2018,572.5807481000571
REGION1,S05B2,NOEL00TD0,1,2019,573.2249540404393
REGION1,S05B2,NOEL00TD0,1,2020,573.8297188007982
REGION1,S05B2,NOEL00TD0,1,2021,581.2052194651747
REGION1,S05B2,NOEL00TD0,1,2022,588.514984829512
REGION1,S05B2,NOEL00TD0,1,2023,595.745868259243
REGION1,S05B2,NOEL00TD0,1,2024,602.9110159634946
REGION1,S05B2,NOEL00TD0,1,2025,609.9972881147484
REGION1,S05B2,NOEL00TD0,1,2026,616.3999063385473
REGION1,S05B2,NOEL00TD0,1,2027,622.7367892623075
REGION1,S05B2,NOEL00TD0,1,2028,628.9947898260207
REGION1,S05B2,NOEL00TD0,1,2029,635.1870572168979
REGION1,S05B2,NOEL00TD0,1,2030,641.3004401205252
REGION1,S05B2,NOEL00TD0,1,2031,660.9947360122112
REGION1,S05B2,NOEL00TD0,1,2032,680.5312671838035
REGION1,S05B2,NOEL00TD0,1,2033,699.9100336353022
REGION1,S05B2,NOEL00TD0,1,2034,719.144182426715
REGION1,S05B2,NOEL00TD0,1,2035,738.2205664980343
REGION1,S05B2,NOEL00TD0,1,2036,756.3240681287763
REGION1,S05B2,NOEL00TD0,1,2037,774.2566579794168
REGION1,S05B2,NOEL00TD0,1,2038,792.018336049956
REGION1,S05B2,NOEL00TD0,1,2039,809.6222494004016
REGION1,S05B2,NOEL00TD0,1,2040,827.0552509707458
REGION1,S05B2,NOEL00TD0,1,2041,838.6115167176027
REGION1,S05B2,NOEL00TD0,1,2042,850.0626059843975
REGION1,S05B2,NOEL00TD0,1,2043,861.4216658311376
REGION1,S05B2,NOEL00TD0,1,2044,872.675549197815
REGION1,S05B2,NOEL00TD0,1,2045,883.8242560844304
REGION1,S05B2,NOEL00TD0,1,2046,895.4331100713188
REGION1,S05B2,NOEL00TD0,1,2047,906.9499346381523
REGION1,S05B2,NOEL00TD0,1,2048,918.3878768449392
REGION1,S05B2,NOEL00TD0,1,2049,929.7469366916793
REGION1,S05B2,NOEL00TD0,1,2050,941.0139671183648
REGION1,S05B2,NOEL00TD0,1,2051,937.766643296438
REGION1,S05B2,NOEL00TD0,1,2052,934.532466534519
REGION1,S05B2,NOEL00TD0,1,2053,931.2982897726
REGION1,S05B2,NOEL00TD0,1,2054,928.0772600706883
REGION1,S05B2,NOEL00TD0,1,2055,924.8693774287852
REGION1,S05B2,NOEL00TD0,1,2056,921.8718477470064
REGION1,S05B2,NOEL00TD0,1,2057,918.8874651252355
REGION1,S05B2,NOEL00TD0,1,2058,915.9162295634728
REGION1,S05B2,NOEL00TD0,1,2059,912.9449940017096
REGION1,S05B2,NOEL00TD0,1,2060,909.9869054999544
REGION1,S05B2,NOELSEPH1,1,2026,15.86569507892546
REGION1,S05B2,NOELSEPH1,1,2027,35.60689759854511
REGION1,S05B2,NOELSEPH1,1,2028,60.80209951912242
REGION1,S05B2,NOELSEPH1,1,2029,59.00335938717804
REGION1,S05B2,NOELSEPH1,1,2030,137.63091565902184
REGION1,S05B2,NOELSEPH1,1,2031,120.16498742080218
REGION1,S05B2,NOELSEPH1,1,2032,138.96939855968455
REGION1,S05B2,NOELSEPH1,1,2033,139.07376
REGION1,S05B2,NOELSEPH1,1,2034,139.07376
REGION1,S05B2,NOELSEPH1,1,2035,139.07376
REGION1,S05B2,NOELSEPH1,1,2036,139.07376
REGION1,S05B2,NOELSEPH1,1,2037,139.07376
REGION1,S05B2,NOELSEPH1,1,2038,138.76903065429195
REGION1,S05B2,NOELSEPH1,1,2039,136.82566088613936
REGION1,S05B2,NOELSEPH1,1,2040,139.07376
REGION1,S05B2,NOELSEPH1,1,2041,139.07376
REGION1,S05B2,NOELSEPH1,1,2042,139.07376
REGION1,S05B2,NOELSEPH1,1,2043,139.07376
REGION1,S05B2,NOELSEPH1,1,2044,139.07376
REGION1,S05B2,NOELSEPH1,1,2045,139.07376
REGION1,S05B2,NOELSEPH1,1,2046,139.07376
REGION1,S05B2,NOELSEPH1,1,2047,121.74043793303292
REGION1,S05B2,NOELSEPH1,1,2048,139.07376
REGION1,S05B2,NOELSEPH1,1,2049,139.07376
REGION1,S05B2,NOELSEPH1,1,2050,139.07376
REGION1,S05B2,NOELSEPH1,1,2051,139.07376
REGION1,S05B2,NOELSEPH1,1,2052,139.07376
REGION1,S05B2,NOELSEPH1,1,2053,139.07376
REGION1,S05B2,NOELSEPH1,1,2054,139.07376
REGION1,S05B2,NOELSEPH1,1,2055,139.07376
REGION1,S05B2,NOELSEPH1,1,2056,139.07376
REGION1,S05B2,NOELSEPH1,1,2057,139.07376
REGION1,S05B2,NOELSEPH1,1,2058,139.07376
REGION1,S05B2,NOELSEPH1,1,2059,139.07376
REGION1,S05B2,NOELSEPH1,1,2060,139.07375999999402
REGION1,S05B2,NOHYDMPH1,1,2015,55.2464574304666
REGION1,S05B2,NOHYDMPH1,1,2016,53.8318134636134
REGION1,S05B2,NOHYDMPH1,1,2017,50.1703820199936
REGION1,S05B2,NOHYDMPH1,1,2018,47.6865086107853
REGION1,S05B2,NOHYDMPH1,1,2019,47.3894483713229
REGION1,S05B2,NOHYDMPH1,1,2020,47.3894483713229
REGION1,S05B2,NOHYDMPH1,1,2021,47.2901159253197
REGION1,S05B2,NOHYDMPH1,1,2022,47.0573406461952
REGION1,S05B2,NOHYDMPH1,1,2023,46.8146321224704
REGION1,S05B2,NOHYDMPH1,1,2024,46.7621546038272
REGION1,S05B2,NOHYDMPH1,1,2025,46.7460365088154
REGION1,S05B2,NOHYDMPH1,1,2026,46.5454974197146
REGION1,S05B2,NOHYDMPH1,1,2027,46.4158029807821
REGION1,S05B2,NOHYDMPH1,1,2028,45.8479212611789
REGION1,S05B2,NOHYDMPH1,1,2029,45.2001987453542
REGION1,S05B2,NOHYDMPH1,1,2030,44.9081988380467
REGION1,S05B2,NOHYDMPH1,1,2031,44.6493722193101
REGION1,S05B2,NOHYDMPH1,1,2032,43.9755983638733
REGION1,S05B2,NOHYDMPH1,1,2033,43.4770619367629
REGION1,S05B2,NOHYDMPH1,1,2034,42.6636603977933
REGION1,S05B2,NOHYDMPH1,1,2035,41.8676888918016
REGION1,S05B2,NOHYDMPH1,1,2036,41.3037429860966
REGION1,S05B2,NOHYDMPH1,1,2037,41.108826488279
REGION1,S05B2,NOHYDMPH1,1,2038,40.6131013568102
REGION1,S05B2,NOHYDMPH1,1,2039,39.6752531307725
REGION1,S05B2,NOHYDMPH1,1,2040,39.2260080872448
REGION1,S05B2,NOHYDMPH1,1,2041,39.2260080872448
REGION1,S05B2,NOHYDMPH1,1,2042,39.0211583448269
REGION1,S05B2,NOHYDMPH1,1,2043,38.5462368011059
REGION1,S05B2,NOHYDMPH1,1,2044,38.0302703410176
REGION1,S05B2,NOHYDMPH1,1,2045,37.7622601565184
REGION1,S05B2,NOHYDMPH1,1,2046,37.6492460717261
REGION1,S05B2,NOHYDMPH1,1,2047,37.6492460717261
REGION1,S05B2,NOHYDMPH1,1,2048,37.5180522751181
REGION1,S05B2,NOHYDMPH1,1,2049,37.3118905947341
REGION1,S05B2,NOHYDMPH1,1,2050,37.3118905947341
REGION1,S05B2,NOHYDMPH1,1,2051,36.7052129952768
REGION1,S05B2,NOHYDMPH1,1,2052,36.7027765390541
REGION1,S05B2,NOHYDMPH1,1,2053,36.7027765390541
REGION1,S05B2,NOHYDMPH1,1,2054,36.5372849356186
REGION1,S05B2,NOHYDMPH1,1,2055,34.5049056064512
REGION1,S05B2,NOHYDMPH1,1,2056,34.1216323006464
REGION1,S05B2,NOHYDMPH1,1,2057,33.9488313285427
REGION1,S05B2,NOHYDMPH1,1,2058,33.9342125912064
REGION1,S05B2,NOHYDMPH1,1,2059,33.7947723273831
REGION1,S05B2,NOHYDMPH1,1,2060,33.5037095186227
REGION1,S05B2,NOHYDMPH2,1,2015,325.443080259994
REGION1,S05B2,NOHYDMPH2,1,2016,325.443080259994
REGION1,S05B2,NOHYDMPH2,1,2017,323.879999883264
REGION1,S05B2,NOHYDMPH2,1,2018,319.618075690598
REGION1,S05B2,NOHYDMPH2,1,2019,318.587267288678
REGION1,S05B2,NOHYDMPH2,1,2020,318.587267288678
REGION1,S05B2,NOHYDMPH2,1,2021,318.122466409267
REGION1,S05B2,NOHYDMPH2,1,2022,317.653917135667
REGION1,S05B2,NOHYDMPH2,1,2023,317.185367862067
REGION1,S05B2,NOHYDMPH2,1,2024,317.185367862067
REGION1,S05B2,NOHYDMPH2,1,2025,316.913609283379
REGION1,S05B2,NOHYDMPH2,1,2026,315.939026794291
REGION1,S05B2,NOHYDMPH2,1,2027,315.939026794291
REGION1,S05B2,NOHYDMPH2,1,2028,312.340568373043
REGION1,S05B2,NOHYDMPH2,1,2029,308.316667211366
REGION1,S05B2,NOHYDMPH2,1,2030,306.318773108736
REGION1,S05B2,NOHYDMPH2,1,2031,304.746321746534
REGION1,S05B2,NOHYDMPH2,1,2032,303.833587761562
REGION1,S05B2,NOHYDMPH2,1,2033,296.93654245417
REGION1,S05B2,NOHYDMPH2,1,2034,292.106736541901
REGION1,S05B2,NOHYDMPH2,1,2035,287.9235286272
REGION1,S05B2,NOHYDMPH2,1,2036,283.193055160934
REGION1,S05B2,NOHYDMPH2,1,2037,278.24142643753
REGION1,S05B2,NOHYDMPH2,1,2038,266.134113207706
REGION1,S05B2,NOHYDMPH2,1,2039,257.229802812211
REGION1,S05B2,NOHYDMPH2,1,2040,247.448368176538
REGION1,S05B2,NOHYDMPH2,1,2041,240.287061078835
REGION1,S05B2,NOHYDMPH2,1,2042,232.883982555955
REGION1,S05B2,NOHYDMPH2,1,2043,223.700416793395
REGION1,S05B2,NOHYDMPH2,1,2044,205.018420156416
REGION1,S05B2,NOHYDMPH2,1,2045,188.673547296154
REGION1,S05B2,NOHYDMPH2,1,2046,184.792085113651
REGION1,S05B2,NOHYDMPH2,1,2047,168.773322547814
REGION1,S05B2,NOHYDMPH2,1,2048,163.990371562906
REGION1,S05B2,NOHYDMPH2,1,2049,158.630167872922
REGION1,S05B2,NOHYDMPH2,1,2050,154.508808462336
REGION1,S05B2,NOHYDMPH2,1,2051,140.480443210752
REGION1,S05B2,NOHYDMPH2,1,2052,132.232101798298
REGION1,S05B2,NOHYDMPH2,1,2053,121.269922993152
REGION1,S05B2,NOHYDMPH2,1,2054,114.974682372772
REGION1,S05B2,NOHYDMPH2,1,2055,110.35666073217
REGION1,S05B2,NOHYDMPH2,1,2056,108.654889770455
REGION1,S05B2,NOHYDMPH2,1,2057,104.460436673188
REGION1,S05B2,NOHYDMPH2,1,2058,100.04857671297
REGION1,S05B2,NOHYDMPH2,1,2059,90.2184129528423
REGION1,S05B2,NOHYDMPH2,1,2060,83.8142814812775
REGION1,S05B2,NOHYDMPH3,1,2015,168.2030345399406
REGION1,S05B2,NOHYDMPH3,1,2016,170.26196916726968
REGION1,S05B2,NOHYDMPH3,1,2017,176.04664740806422
REGION1,S05B2,NOHYDMPH3,1,2018,197.084943855821
REGION1,S05B2,NOHYDMPH3,1,2019,197.084943855821
REGION1,S05B2,NOHYDMPH3,1,2020,197.084943855821
REGION1,S05B2,NOHYDMPH3,1,2021,197.084943855821
REGION1,S05B2,NOHYDMPH3,1,2022,175.38696722411035
REGION1,S05B2,NOHYDMPH3,1,2023,197.084943855821
REGION1,S05B2,NOHYDMPH3,1,2024,197.084943855821
REGION1,S05B2,NOHYDMPH3,1,2025,178.79214722984295
REGION1,S05B2,NOHYDMPH3,1,2026,197.084943855821
REGION1,S05B2,NOHYDMPH3,1,2027,197.084943855821
REGION1,S05B2,NOHYDMPH3,1,2028,197.084943855821
REGION1,S05B2,NOHYDMPH3,1,2029,151.3210547669512
REGION1,S05B2,NOHYDMPH3,1,2030,197.084943855821
REGION1,S05B2,NOHYDMPH3,1,2031,197.084943855821
REGION1,S05B2,NOHYDMPH3,1,2032,197.084943855821
REGION1,S05B2,NOHYDMPH3,1,2033,197.084943855821
REGION1,S05B2,NOHYDMPH3,1,2034,197.084943855821
REGION1,S05B2,NOHYDMPH3,1,2035,197.084943855821
REGION1,S05B2,NOHYDMPH3,1,2036,197.084943855821
REGION1,S05B2,NOHYDMPH3,1,2037,197.084943855821
REGION1,S05B2,NOHYDMPH3,1,2038,197.084943855821
REGION1,S05B2,NOHYDMPH3,1,2039,197.084943855821
REGION1,S05B2,NOHYDMPH3,1,2040,189.025896349901
REGION1,S05B2,NOHYDMPH3,1,2041,189.025896349901
REGION1,S05B2,NOHYDMPH3,1,2042,189.025896349901
REGION1,S05B2,NOHYDMPH3,1,2043,189.025896349901
REGION1,S05B2,NOHYDMPH3,1,2044,189.025896349901
REGION1,S05B2,NOHYDMPH3,1,2045,174.931934200013
REGION1,S05B2,NOHYDMPH3,1,2046,174.931934200013
REGION1,S05B2,NOHYDMPH3,1,2047,170.246441464013
REGION1,S05B2,NOHYDMPH3,1,2048,164.249010761933
REGION1,S05B2,NOHYDMPH3,1,2049,159.750937735373
REGION1,S05B2,NOHYDMPH3,1,2050,155.477768360141
REGION1,S05B2,NOHYDMPH3,1,2051,143.557874839757
REGION1,S05B2,NOHYDMPH3,1,2052,143.557874839757
REGION1,S05B2,NOHYDMPH3,1,2053,132.256466360525
REGION1,S05B2,NOHYDMPH3,1,2054,125.593695689933
REGION1,S05B2,NOHYDMPH3,1,2055,121.376752227533
REGION1,S05B2,NOHYDMPH3,1,2056,119.461322797056
REGION1,S05B2,NOHYDMPH3,1,2057,117.399705993216
REGION1,S05B2,NOHYDMPH3,1,2058,115.338089189376
REGION1,S05B2,NOHYDMPH3,1,2059,112.995342821376
REGION1,S05B2,NOHYDMPH3,1,2060,87.974811611136
REGION1,S05B2,NOHYDSPH2,1,2015,12.7436976
REGION1,S05B2,NOHYDSPH2,1,2016,12.7436976
REGION1,S05B2,NOHYDSPH2,1,2017,12.7436976
REGION1,S05B2,NOHYDSPH2,1,2018,11.657175055197971
REGION1,S05B2,NOHYDSPH2,1,2019,11.657175055197971
REGION1,S05B2,NOHYDSPH2,1,2020,12.7436976
REGION1,S05B2,NOHYDSPH2,1,2022,12.7436976
REGION1,S05B2,NOHYDSPH2,1,2023,12.7436976
REGION1,S05B2,NOHYDSPH2,1,2024,12.7436976
REGION1,S05B2,NOHYDSPH2,1,2025,12.7436976
REGION1,S05B2,NOHYDSPH2,1,2026,12.7436976
REGION1,S05B2,NOHYDSPH2,1,2027,12.7436976
REGION1,S05B2,NOHYDSPH2,1,2028,12.7436976
REGION1,S05B2,NOHYDSPH2,1,2029,12.7436976
REGION1,S05B2,NOHYDSPH2,1,2030,12.7436976
REGION1,S05B2,NOHYDSPH2,1,2031,12.7436976
REGION1,S05B2,NOHYDSPH2,1,2032,12.7436976
REGION1,S05B2,NOHYDSPH2,1,2033,12.7436976
REGION1,S05B2,NOHYDSPH2,1,2034,10.711463125547343
