REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,FUEL,TIMESLICE,VALUE
REGION1,NOWSSTPH1,1,2034,NOWS,S03B3,12.57941117459433
REGION1,NOWSSTPH1,1,2034,NOWS,S04B3,12.57941117459433
REGION1,NOWSSTPH1,1,2034,NOWS,S05B1,12.57941117459433
REGION1,NOWSSTPH1,1,2034,NOWS,S05B2,12.57941117459433
REGION1,NOWSSTPH1,1,2034,NOWS,S05B3,12.57941117459433
REGION1,NOWSSTPH1,1,2035,NOWS,S01B3,15.047230163356849
REGION1,NOWSSTPH1,1,2035,NOWS,S02B1,15.047230163356849
REGION1,NOWSSTPH1,1,2035,NOWS,S02B2,15.047230163356849
REGION1,NOWSSTPH1,1,2035,NOWS,S02B3,15.047230163356849
REGION1,NOWSSTPH1,1,2035,NOWS,S03B1,15.047230163356849
REGION1,NOWSSTPH1,1,2035,NOWS,S03B2,12.873394956204487
REGION1,NOWSSTPH1,1,2035,NOWS,S03B3,15.047230163356849
REGION1,NOWSSTPH1,1,2035,NOWS,S04B3,15.047230163356849
REGION1,NOWSSTPH1,1,2035,NOWS,S05B1,15.047230163356849
REGION1,NOWSSTPH1,1,2035,NOWS,S05B2,15.047230163356849
REGION1,NOWSSTPH1,1,2035,NOWS,S05B3,15.047230163356849
REGION1,NOWSSTPH1,1,2036,NOWS,S01B3,16.57642928564733
REGION1,NOWSSTPH1,1,2036,NOWS,S02B1,16.57642928564733
REGION1,NOWSSTPH1,1,2036,NOWS,S02B2,16.57642928564733
REGION1,NOWSSTPH1,1,2036,NOWS,S02B3,16.57642928564733
REGION1,NOWSSTPH1,1,2036,NOWS,S03B1,16.57642928564733
REGION1,NOWSSTPH1,1,2036,NOWS,S03B2,14.181674556782808
REGION1,NOWSSTPH1,1,2036,NOWS,S03B3,16.57642928564733
REGION1,NOWSSTPH1,1,2036,NOWS,S04B3,16.57642928564733
REGION1,NOWSSTPH1,1,2036,NOWS,S05B1,16.57642928564733
REGION1,NOWSSTPH1,1,2036,NOWS,S05B2,16.57642928564733
REGION1,NOWSSTPH1,1,2036,NOWS,S05B3,16.57642928564733
REGION1,NOWSSTPH1,1,2037,NOWS,S01B3,16.99998444885664
REGION1,NOWSSTPH1,1,2037,NOWS,S02B1,16.99998444885664
REGION1,NOWSSTPH1,1,2037,NOWS,S02B2,16.99998444885664
REGION1,NOWSSTPH1,1,2037,NOWS,S02B3,16.99998444885664
REGION1,NOWSSTPH1,1,2037,NOWS,S03B1,16.99998444885664
REGION1,NOWSSTPH1,1,2037,NOWS,S03B2,14.544039778989045
REGION1,NOWSSTPH1,1,2037,NOWS,S03B3,16.99998444885664
REGION1,NOWSSTPH1,1,2037,NOWS,S04B3,16.99998444885664
REGION1,NOWSSTPH1,1,2037,NOWS,S05B1,16.99998444885664
REGION1,NOWSSTPH1,1,2037,NOWS,S05B2,16.99998444885664
REGION1,NOWSSTPH1,1,2037,NOWS,S05B3,16.99998444885664
REGION1,NOWSSTPH1,1,2038,NOWS,S01B3,16.999985147352614
REGION1,NOWSSTPH1,1,2038,NOWS,S02B1,16.999985147352614
REGION1,NOWSSTPH1,1,2038,NOWS,S02B2,16.999985147352614
REGION1,NOWSSTPH1,1,2038,NOWS,S02B3,16.999985147352614
REGION1,NOWSSTPH1,1,2038,NOWS,S03B1,16.999985147352614
REGION1,NOWSSTPH1,1,2038,NOWS,S03B2,14.544040376575087
REGION1,NOWSSTPH1,1,2038,NOWS,S03B3,16.999985147352614
REGION1,NOWSSTPH1,1,2038,NOWS,S04B3,16.999985147352614
REGION1,NOWSSTPH1,1,2038,NOWS,S05B1,16.999985147352614
REGION1,NOWSSTPH1,1,2038,NOWS,S05B2,16.999985147352614
REGION1,NOWSSTPH1,1,2038,NOWS,S05B3,16.999985147352614
REGION1,NOWSSTPH1,1,2039,NOWS,S01B3,16.99998585356685
REGION1,NOWSSTPH1,1,2039,NOWS,S02B1,16.99998585356685
REGION1,NOWSSTPH1,1,2039,NOWS,S02B2,16.99998585356685
REGION1,NOWSSTPH1,1,2039,NOWS,S02B3,16.99998585356685
REGION1,NOWSSTPH1,1,2039,NOWS,S03B1,16.99998585356685
REGION1,NOWSSTPH1,1,2039,NOWS,S03B2,14.544040980764331
REGION1,NOWSSTPH1,1,2039,NOWS,S03B3,16.99998585356685
REGION1,NOWSSTPH1,1,2039,NOWS,S04B3,16.99998585356685
REGION1,NOWSSTPH1,1,2039,NOWS,S05B1,16.99998585356685
REGION1,NOWSSTPH1,1,2039,NOWS,S05B2,16.99998585356685
REGION1,NOWSSTPH1,1,2039,NOWS,S05B3,16.99998585356685
REGION1,NOWSSTPH1,1,2040,NOWS,S01B3,16.99998656762796
REGION1,NOWSSTPH1,1,2040,NOWS,S02B1,16.99998656762796
REGION1,NOWSSTPH1,1,2040,NOWS,S02B2,16.99998656762796
REGION1,NOWSSTPH1,1,2040,NOWS,S02B3,16.99998656762796
REGION1,NOWSSTPH1,1,2040,NOWS,S03B1,16.99998656762796
REGION1,NOWSSTPH1,1,2040,NOWS,S03B2,14.54404159166684
REGION1,NOWSSTPH1,1,2040,NOWS,S03B3,16.99998656762796
REGION1,NOWSSTPH1,1,2040,NOWS,S04B3,16.99998656762796
REGION1,NOWSSTPH1,1,2040,NOWS,S05B1,16.99998656762796
REGION1,NOWSSTPH1,1,2040,NOWS,S05B2,16.99998656762796
REGION1,NOWSSTPH1,1,2040,NOWS,S05B3,16.99998656762796
REGION1,NOWSSTPH1,1,2041,NOWS,S01B3,16.999986567627964
REGION1,NOWSSTPH1,1,2041,NOWS,S02B1,16.99998656762796
REGION1,NOWSSTPH1,1,2041,NOWS,S02B2,16.999986567627964
REGION1,NOWSSTPH1,1,2041,NOWS,S02B3,16.999986567627964
REGION1,NOWSSTPH1,1,2041,NOWS,S03B1,16.99998656762796
REGION1,NOWSSTPH1,1,2041,NOWS,S03B2,15.25817967336916
REGION1,NOWSSTPH1,1,2041,NOWS,S03B3,16.99998656762796
REGION1,NOWSSTPH1,1,2041,NOWS,S05B1,16.99998656762796
REGION1,NOWSSTPH1,1,2041,NOWS,S05B2,16.999986567627964
REGION1,NOWSSTPH1,1,2041,NOWS,S05B3,16.99998656762796
REGION1,NOWSSTPH1,1,2042,NOWS,S01B3,16.99998656762796
REGION1,NOWSSTPH1,1,2042,NOWS,S02B1,16.99998656762796
REGION1,NOWSSTPH1,1,2042,NOWS,S02B2,16.99998656762796
REGION1,NOWSSTPH1,1,2042,NOWS,S02B3,16.99998656762796
REGION1,NOWSSTPH1,1,2042,NOWS,S03B1,16.99998656762796
REGION1,NOWSSTPH1,1,2042,NOWS,S03B2,15.258179673369058
REGION1,NOWSSTPH1,1,2042,NOWS,S03B3,16.99998656762796
REGION1,NOWSSTPH1,1,2042,NOWS,S05B1,16.99998656762796
REGION1,NOWSSTPH1,1,2042,NOWS,S05B2,16.999986567627964
REGION1,NOWSSTPH1,1,2042,NOWS,S05B3,16.99998656762796
REGION1,NOWSSTPH1,1,2043,NOWS,S01B3,16.999986567627964
REGION1,NOWSSTPH1,1,2043,NOWS,S02B1,16.99998656762796
REGION1,NOWSSTPH1,1,2043,NOWS,S02B2,16.999986567627964
REGION1,NOWSSTPH1,1,2043,NOWS,S02B3,16.999986567627964
REGION1,NOWSSTPH1,1,2043,NOWS,S03B1,16.99998656762796
REGION1,NOWSSTPH1,1,2043,NOWS,S03B2,15.25817967336905
REGION1,NOWSSTPH1,1,2043,NOWS,S03B3,16.99998656762796
REGION1,NOWSSTPH1,1,2043,NOWS,S05B1,16.99998656762796
REGION1,NOWSSTPH1,1,2043,NOWS,S05B2,16.999986567627964
REGION1,NOWSSTPH1,1,2043,NOWS,S05B3,16.99998656762796
REGION1,NOWSSTPH1,1,2044,NOWS,S01B3,16.99998656762796
REGION1,NOWSSTPH1,1,2044,NOWS,S02B1,16.99998656762796
REGION1,NOWSSTPH1,1,2044,NOWS,S02B2,16.99998656762796
REGION1,NOWSSTPH1,1,2044,NOWS,S02B3,16.99998656762796
REGION1,NOWSSTPH1,1,2044,NOWS,S03B1,16.99998656762796
REGION1,NOWSSTPH1,1,2044,NOWS,S03B2,15.258179673369053
REGION1,NOWSSTPH1,1,2044,NOWS,S03B3,16.99998656762796
REGION1,NOWSSTPH1,1,2044,NOWS,S05B1,16.99998656762796
REGION1,NOWSSTPH1,1,2044,NOWS,S05B2,16.99998656762796
REGION1,NOWSSTPH1,1,2044,NOWS,S05B3,16.99998656762796
REGION1,NOWSSTPH1,1,2045,NOWS,S01B3,13.830781837532086
REGION1,NOWSSTPH1,1,2045,NOWS,S02B1,16.99998656762796
REGION1,NOWSSTPH1,1,2045,NOWS,S02B2,16.999986567627964
REGION1,NOWSSTPH1,1,2045,NOWS,S02B3,16.99998656762796
REGION1,NOWSSTPH1,1,2045,NOWS,S03B1,16.99998656762796
REGION1,NOWSSTPH1,1,2045,NOWS,S03B2,15.465996035021664
REGION1,NOWSSTPH1,1,2045,NOWS,S03B3,16.99998656762796
REGION1,NOWSSTPH1,1,2045,NOWS,S05B1,16.99998656762796
REGION1,NOWSSTPH1,1,2045,NOWS,S05B2,16.999986567627964
REGION1,NOWSSTPH1,1,2045,NOWS,S05B3,16.99998656762796
REGION1,NOWSSTPH1,1,2046,NOWS,S01B3,16.99998656762796
REGION1,NOWSSTPH1,1,2046,NOWS,S02B1,16.99998656762796
REGION1,NOWSSTPH1,1,2046,NOWS,S02B2,16.99998656762796
REGION1,NOWSSTPH1,1,2046,NOWS,S02B3,16.99998656762796
REGION1,NOWSSTPH1,1,2046,NOWS,S03B1,16.99998656762796
REGION1,NOWSSTPH1,1,2046,NOWS,S03B2,15.258179673369053
REGION1,NOWSSTPH1,1,2046,NOWS,S03B3,16.99998656762796
REGION1,NOWSSTPH1,1,2046,NOWS,S05B1,16.99998656762796
REGION1,NOWSSTPH1,1,2046,NOWS,S05B2,16.99998656762796
REGION1,NOWSSTPH1,1,2046,NOWS,S05B3,16.99998656762796
REGION1,NOWSSTPH1,1,2047,NOWS,S01B1,16.99998656762779
REGION1,NOWSSTPH1,1,2047,NOWS,S01B3,16.999986567627577
REGION1,NOWSSTPH1,1,2047,NOWS,S02B1,16.999986567628113
REGION1,NOWSSTPH1,1,2047,NOWS,S02B2,16.99998656762765
REGION1,NOWSSTPH1,1,2047,NOWS,S02B3,16.999986567628167
REGION1,NOWSSTPH1,1,2047,NOWS,S03B1,16.999986567627676
REGION1,NOWSSTPH1,1,2047,NOWS,S03B2,10.8862626617937
REGION1,NOWSSTPH1,1,2047,NOWS,S03B3,16.999986567627918
REGION1,NOWSSTPH1,1,2047,NOWS,S04B1,16.99998656762771
REGION1,NOWSSTPH1,1,2047,NOWS,S04B3,16.999986567628046
REGION1,NOWSSTPH1,1,2047,NOWS,S05B1,16.99998656762778
REGION1,NOWSSTPH1,1,2047,NOWS,S05B2,16.999986567628344
REGION1,NOWSSTPH1,1,2047,NOWS,S05B3,16.999986567627886
REGION1,NOWSSTPH1,1,2048,NOWS,S02B1,16.99998656762796
REGION1,NOWSSTPH1,1,2048,NOWS,S02B2,16.99998656762796
REGION1,NOWSSTPH1,1,2048,NOWS,S02B3,16.99998656762796
REGION1,NOWSSTPH1,1,2048,NOWS,S03B1,16.99998656762796
REGION1,NOWSSTPH1,1,2048,NOWS,S03B2,16.372931056603477
REGION1,NOWSSTPH1,1,2048,NOWS,S03B3,16.99998656762796
REGION1,NOWSSTPH1,1,2048,NOWS,S05B1,16.99998656762796
REGION1,NOWSSTPH1,1,2048,NOWS,S05B2,16.99998656762796
REGION1,NOWSSTPH1,1,2048,NOWS,S05B3,16.99998656762796
REGION1,NOWSSTPH1,1,2049,NOWS,S02B1,16.99998656762796
REGION1,NOWSSTPH1,1,2049,NOWS,S02B2,16.99998656762796
REGION1,NOWSSTPH1,1,2049,NOWS,S02B3,16.99998656762796
REGION1,NOWSSTPH1,1,2049,NOWS,S03B1,16.99998656762796
REGION1,NOWSSTPH1,1,2049,NOWS,S03B2,16.37293105660348
REGION1,NOWSSTPH1,1,2049,NOWS,S03B3,16.99998656762796
REGION1,NOWSSTPH1,1,2049,NOWS,S05B1,16.99998656762796
REGION1,NOWSSTPH1,1,2049,NOWS,S05B2,16.99998656762796
REGION1,NOWSSTPH1,1,2049,NOWS,S05B3,16.99998656762796
REGION1,NOWSSTPH1,1,2050,NOWS,S02B1,16.99998656762796
REGION1,NOWSSTPH1,1,2050,NOWS,S02B2,16.99998656762796
REGION1,NOWSSTPH1,1,2050,NOWS,S02B3,16.99998656762796
REGION1,NOWSSTPH1,1,2050,NOWS,S03B1,16.99998656762796
REGION1,NOWSSTPH1,1,2050,NOWS,S03B2,16.99998656762796
REGION1,NOWSSTPH1,1,2050,NOWS,S03B3,16.99998656762796
REGION1,NOWSSTPH1,1,2050,NOWS,S05B1,9.349910706378818
REGION1,NOWSSTPH1,1,2050,NOWS,S05B2,16.99998656762796
REGION1,NOWSSTPH1,1,2050,NOWS,S05B3,16.99998656762796
REGION1,NOWSSTPH1,1,2051,NOWS,S01B2,16.999986567627964
REGION1,NOWSSTPH1,1,2051,NOWS,S01B3,16.999986567627964
REGION1,NOWSSTPH1,1,2051,NOWS,S02B1,16.999986567627964
REGION1,NOWSSTPH1,1,2051,NOWS,S02B2,16.999986567627964
REGION1,NOWSSTPH1,1,2051,NOWS,S02B3,16.999986567627964
REGION1,NOWSSTPH1,1,2051,NOWS,S03B1,16.999986567627964
REGION1,NOWSSTPH1,1,2051,NOWS,S03B2,9.227732413463933
REGION1,NOWSSTPH1,1,2051,NOWS,S03B3,16.999986567627964
REGION1,NOWSSTPH1,1,2051,NOWS,S04B3,10.871468568824918
REGION1,NOWSSTPH1,1,2051,NOWS,S05B1,16.999986567627964
REGION1,NOWSSTPH1,1,2051,NOWS,S05B2,16.999986567627964
REGION1,NOWSSTPH1,1,2051,NOWS,S05B3,16.999986567627964
REGION1,NOWSSTPH1,1,2052,NOWS,S01B2,16.99998656762795
REGION1,NOWSSTPH1,1,2052,NOWS,S01B3,16.99998656762795
REGION1,NOWSSTPH1,1,2052,NOWS,S02B1,16.99998656762795
REGION1,NOWSSTPH1,1,2052,NOWS,S02B2,16.99998656762795
REGION1,NOWSSTPH1,1,2052,NOWS,S02B3,16.99998656762795
REGION1,NOWSSTPH1,1,2052,NOWS,S03B1,16.99998656762795
REGION1,NOWSSTPH1,1,2052,NOWS,S03B2,9.495954946863908
REGION1,NOWSSTPH1,1,2052,NOWS,S03B3,16.99998656762795
REGION1,NOWSSTPH1,1,2052,NOWS,S04B3,4.486457627990896
REGION1,NOWSSTPH1,1,2052,NOWS,S05B1,16.99998656762795
REGION1,NOWSSTPH1,1,2052,NOWS,S05B2,16.99998656762795
REGION1,NOWSSTPH1,1,2052,NOWS,S05B3,16.99998656762795
REGION1,NOWSSTPH1,1,2053,NOWS,S01B2,16.99998656762796
REGION1,NOWSSTPH1,1,2053,NOWS,S01B3,16.99998656762796
REGION1,NOWSSTPH1,1,2053,NOWS,S02B1,16.99998656762796
REGION1,NOWSSTPH1,1,2053,NOWS,S02B2,16.99998656762796
REGION1,NOWSSTPH1,1,2053,NOWS,S02B3,16.99998656762796
REGION1,NOWSSTPH1,1,2053,NOWS,S03B1,16.99998656762795
REGION1,NOWSSTPH1,1,2053,NOWS,S03B2,9.684422757196943
REGION1,NOWSSTPH1,1,2053,NOWS,S03B3,16.99998656762796
REGION1,NOWSSTPH1,1,2053,NOWS,S05B1,16.99998656762796
REGION1,NOWSSTPH1,1,2053,NOWS,S05B2,16.99998656762796
REGION1,NOWSSTPH1,1,2053,NOWS,S05B3,16.99998656762796
REGION1,NOWSSTPH1,1,2054,NOWS,S01B2,16.99998656762796
REGION1,NOWSSTPH1,1,2054,NOWS,S01B3,16.99998656762796
REGION1,NOWSSTPH1,1,2054,NOWS,S02B1,16.99998656762796
REGION1,NOWSSTPH1,1,2054,NOWS,S02B2,16.99998656762796
REGION1,NOWSSTPH1,1,2054,NOWS,S02B3,16.99998656762796
REGION1,NOWSSTPH1,1,2054,NOWS,S03B1,16.99998656762796
REGION1,NOWSSTPH1,1,2054,NOWS,S03B2,9.68442275719694
REGION1,NOWSSTPH1,1,2054,NOWS,S03B3,16.99998656762796
REGION1,NOWSSTPH1,1,2054,NOWS,S05B1,16.99998656762796
REGION1,NOWSSTPH1,1,2054,NOWS,S05B2,16.99998656762796
REGION1,NOWSSTPH1,1,2054,NOWS,S05B3,16.99998656762796
REGION1,NOWSSTPH1,1,2055,NOWS,S01B2,16.99998656762796
REGION1,NOWSSTPH1,1,2055,NOWS,S01B3,16.99998656762796
REGION1,NOWSSTPH1,1,2055,NOWS,S02B1,16.99998656762796
REGION1,NOWSSTPH1,1,2055,NOWS,S02B2,16.99998656762796
REGION1,NOWSSTPH1,1,2055,NOWS,S02B3,16.99998656762796
REGION1,NOWSSTPH1,1,2055,NOWS,S03B1,16.99998656762796
REGION1,NOWSSTPH1,1,2055,NOWS,S03B2,9.684422757196943
REGION1,NOWSSTPH1,1,2055,NOWS,S03B3,16.99998656762796
REGION1,NOWSSTPH1,1,2055,NOWS,S05B1,16.99998656762796
REGION1,NOWSSTPH1,1,2055,NOWS,S05B2,16.99998656762796
REGION1,NOWSSTPH1,1,2055,NOWS,S05B3,16.99998656762796
REGION1,NOWSSTPH1,1,2056,NOWS,S01B2,16.99998656762796
REGION1,NOWSSTPH1,1,2056,NOWS,S01B3,16.99998656762796
REGION1,NOWSSTPH1,1,2056,NOWS,S02B1,16.99998656762796
REGION1,NOWSSTPH1,1,2056,NOWS,S02B2,16.99998656762796
REGION1,NOWSSTPH1,1,2056,NOWS,S02B3,16.99998656762796
REGION1,NOWSSTPH1,1,2056,NOWS,S03B1,16.99998656762796
REGION1,NOWSSTPH1,1,2056,NOWS,S03B2,9.68442275719694
REGION1,NOWSSTPH1,1,2056,NOWS,S03B3,16.99998656762796
REGION1,NOWSSTPH1,1,2056,NOWS,S05B1,16.99998656762796
REGION1,NOWSSTPH1,1,2056,NOWS,S05B2,16.99998656762796
REGION1,NOWSSTPH1,1,2056,NOWS,S05B3,16.99998656762796
REGION1,NOWSSTPH1,1,2057,NOWS,S01B2,16.99998656762796
REGION1,NOWSSTPH1,1,2057,NOWS,S01B3,16.99998656762796
REGION1,NOWSSTPH1,1,2057,NOWS,S02B1,16.99998656762796
REGION1,NOWSSTPH1,1,2057,NOWS,S02B2,16.99998656762796
REGION1,NOWSSTPH1,1,2057,NOWS,S03B1,16.99998656762796
REGION1,NOWSSTPH1,1,2057,NOWS,S03B2,10.11406675259607
REGION1,NOWSSTPH1,1,2057,NOWS,S03B3,16.99998656762796
REGION1,NOWSSTPH1,1,2057,NOWS,S05B1,16.99998656762796
REGION1,NOWSSTPH1,1,2057,NOWS,S05B2,16.99998656762796
REGION1,NOWSSTPH1,1,2057,NOWS,S05B3,16.99998656762796
REGION1,NOWSSTPH1,1,2058,NOWS,S01B2,16.99998656762796
REGION1,NOWSSTPH1,1,2058,NOWS,S01B3,16.99998656762796
REGION1,NOWSSTPH1,1,2058,NOWS,S02B1,16.99998656762796
REGION1,NOWSSTPH1,1,2058,NOWS,S02B2,16.99998656762796
REGION1,NOWSSTPH1,1,2058,NOWS,S03B1,16.99998656762796
REGION1,NOWSSTPH1,1,2058,NOWS,S03B2,10.114066752596067
REGION1,NOWSSTPH1,1,2058,NOWS,S03B3,16.99998656762796
REGION1,NOWSSTPH1,1,2058,NOWS,S05B1,16.99998656762796
REGION1,NOWSSTPH1,1,2058,NOWS,S05B2,16.99998656762796
REGION1,NOWSSTPH1,1,2058,NOWS,S05B3,16.99998656762796
REGION1,NOWSSTPH1,1,2059,NOWS,S01B2,16.99998656762796
REGION1,NOWSSTPH1,1,2059,NOWS,S01B3,16.99998656762796
REGION1,NOWSSTPH1,1,2059,NOWS,S02B1,16.99998656762796
REGION1,NOWSSTPH1,1,2059,NOWS,S02B2,16.99998656762796
REGION1,NOWSSTPH1,1,2059,NOWS,S02B3,16.99998656762796
REGION1,NOWSSTPH1,1,2059,NOWS,S03B1,16.99998656762796
REGION1,NOWSSTPH1,1,2059,NOWS,S03B2,9.68442275719694
REGION1,NOWSSTPH1,1,2059,NOWS,S03B3,16.99998656762796
REGION1,NOWSSTPH1,1,2059,NOWS,S05B1,16.99998656762796
REGION1,NOWSSTPH1,1,2059,NOWS,S05B2,16.99998656762796
REGION1,NOWSSTPH1,1,2059,NOWS,S05B3,16.99998656762796
REGION1,NOWSSTPH1,1,2060,NOWS,S01B2,16.99998656762796
REGION1,NOWSSTPH1,1,2060,NOWS,S01B3,15.204119470982091
REGION1,NOWSSTPH1,1,2060,NOWS,S02B1,16.99998656762796
REGION1,NOWSSTPH1,1,2060,NOWS,S02B2,16.99998656762796
REGION1,NOWSSTPH1,1,2060,NOWS,S02B3,16.99998656762796
REGION1,NOWSSTPH1,1,2060,NOWS,S03B1,16.99998656762796
REGION1,NOWSSTPH1,1,2060,NOWS,S03B2,11.19562611232096
REGION1,NOWSSTPH1,1,2060,NOWS,S03B3,16.99998656762796
REGION1,NOWSSTPH1,1,2060,NOWS,S05B2,16.99998656762796
REGION1,NOWSSTPH1,1,2060,NOWS,S05B3,16.99998656762796
REGION1,SEBMCCPH1,1,2016,SEBM,S01B2,1.445369783293507
REGION1,SEBMCCPH1,1,2016,SEBM,S01B3,3.9644477871328974
REGION1,SEBMCCPH1,1,2016,SEBM,S02B2,3.9644477871328974
REGION1,SEBMCCPH1,1,2016,SEBM,S03B1,3.9644477871328974
REGION1,SEBMCCPH1,1,2016,SEBM,S03B2,3.9644477871328974
REGION1,SEBMCCPH1,1,2016,SEBM,S03B3,3.9644477871328974
REGION1,SEBMCCPH1,1,2016,SEBM,S04B1,3.9644477871328974
REGION1,SEBMCCPH1,1,2016,SEBM,S05B1,3.9644477871328974
REGION1,SEBMCCPH1,1,2016,SEBM,S05B3,3.9644477871328974
REGION1,SEBMCCPH1,1,2017,SEBM,S01B1,3.921120488751898
REGION1,SEBMCCPH1,1,2017,SEBM,S02B1,3.921120488751898
REGION1,SEBMCCPH1,1,2017,SEBM,S03B1,2.519795282122773
REGION1,SEBMCCPH1,1,2017,SEBM,S03B2,3.921120488751898
REGION1,SEBMCCPH1,1,2017,SEBM,S03B3,3.921120488751898
REGION1,SEBMCCPH1,1,2017,SEBM,S04B1,3.921120488751898
REGION1,SEBMCCPH1,1,2017,SEBM,S04B2,3.921120488751898
REGION1,SEBMCCPH1,1,2017,SEBM,S05B2,3.921120488751898
REGION1,SEBMCCPH1,1,2018,SEBM,S01B1,3.877793190370898
REGION1,SEBMCCPH1,1,2018,SEBM,S01B2,3.877793190370898
REGION1,SEBMCCPH1,1,2018,SEBM,S03B1,0.8899809726548948
REGION1,SEBMCCPH1,1,2018,SEBM,S03B2,3.877793190370898
REGION1,SEBMCCPH1,1,2018,SEBM,S03B3,3.877793190370898
REGION1,SEBMCCPH1,1,2018,SEBM,S04B1,3.877793190370898
REGION1,SEBMCCPH1,1,2018,SEBM,S04B2,3.877793190370898
REGION1,SEBMCCPH1,1,2018,SEBM,S05B1,3.877793190370898
REGION1,SEBMCCPH1,1,2019,SEBM,S01B1,3.8344658933926192
REGION1,SEBMCCPH1,1,2019,SEBM,S01B2,1.1742996427608234
REGION1,SEBMCCPH1,1,2019,SEBM,S02B1,3.8344658933926192
REGION1,SEBMCCPH1,1,2019,SEBM,S03B1,3.8344658933926192
REGION1,SEBMCCPH1,1,2019,SEBM,S03B2,3.8344658933926192
REGION1,SEBMCCPH1,1,2019,SEBM,S03B3,3.8344658933926192
REGION1,SEBMCCPH1,1,2019,SEBM,S05B1,3.8344658933926192
REGION1,SEBMCCPH1,1,2019,SEBM,S05B2,3.8344658933926192
REGION1,SEBMCCPH1,1,2020,SEBM,S01B1,3.7911385950116196
REGION1,SEBMCCPH1,1,2020,SEBM,S03B1,3.3809439104458177
REGION1,SEBMCCPH1,1,2020,SEBM,S03B2,3.7911385950116196
REGION1,SEBMCCPH1,1,2020,SEBM,S03B3,3.7911385950116196
REGION1,SEBMCCPH1,1,2020,SEBM,S04B2,3.7911385950116196
REGION1,SEBMCCPH1,1,2020,SEBM,S05B1,3.7911385950116196
REGION1,SEBMCCPH1,1,2020,SEBM,S05B2,3.7911385950116196
REGION1,SEBMCCPH1,1,2021,SEBM,S01B1,3.738238986343772
REGION1,SEBMCCPH1,1,2021,SEBM,S01B2,1.0280125829917208
REGION1,SEBMCCPH1,1,2021,SEBM,S02B2,3.738238986343772
REGION1,SEBMCCPH1,1,2021,SEBM,S02B3,3.738238986343772
REGION1,SEBMCCPH1,1,2021,SEBM,S03B1,3.738238986343772
REGION1,SEBMCCPH1,1,2021,SEBM,S03B2,3.738238986343772
REGION1,SEBMCCPH1,1,2021,SEBM,S04B2,3.738238986343772
REGION1,SEBMCCPH1,1,2021,SEBM,S05B1,3.738238986343772
REGION1,SEBMCCPH1,1,2021,SEBM,S05B3,3.738238986343772
REGION1,SEBMCCPH1,1,2022,SEBM,S01B1,3.6853393776759247
REGION1,SEBMCCPH1,1,2022,SEBM,S01B2,0.37620710698915016
REGION1,SEBMCCPH1,1,2022,SEBM,S02B2,3.6853393776759247
REGION1,SEBMCCPH1,1,2022,SEBM,S03B1,3.6853393776759247
REGION1,SEBMCCPH1,1,2022,SEBM,S03B2,3.6853393776759247
REGION1,SEBMCCPH1,1,2022,SEBM,S04B2,3.6853393776759247
REGION1,SEBMCCPH1,1,2022,SEBM,S05B2,3.6853393776759247
REGION1,SEBMCCPH1,1,2023,SEBM,S01B1,3.6324397690080765
REGION1,SEBMCCPH1,1,2023,SEBM,S01B3,3.6324397690080765
REGION1,SEBMCCPH1,1,2023,SEBM,S02B1,3.6324397690080765
REGION1,SEBMCCPH1,1,2023,SEBM,S02B2,3.6324397690080765
REGION1,SEBMCCPH1,1,2023,SEBM,S02B3,3.6324397690080765
REGION1,SEBMCCPH1,1,2023,SEBM,S03B1,3.0607712237019418
REGION1,SEBMCCPH1,1,2023,SEBM,S03B2,3.6324397690080765
REGION1,SEBMCCPH1,1,2023,SEBM,S04B1,3.6324397690080765
REGION1,SEBMCCPH1,1,2023,SEBM,S04B3,3.6324397690080765
REGION1,SEBMCCPH1,1,2023,SEBM,S05B2,3.6324397690080765
REGION1,SEBMCCPH1,1,2024,SEBM,S01B1,3.5795401617429503
REGION1,SEBMCCPH1,1,2024,SEBM,S01B3,3.5795401617429503
REGION1,SEBMCCPH1,1,2024,SEBM,S02B2,3.5795401617429503
REGION1,SEBMCCPH1,1,2024,SEBM,S03B1,2.7658254404922813
REGION1,SEBMCCPH1,1,2024,SEBM,S03B2,3.5795401617429503
REGION1,SEBMCCPH1,1,2024,SEBM,S04B1,3.5795401617429503
REGION1,SEBMCCPH1,1,2024,SEBM,S04B3,3.5795401617429503
REGION1,SEBMCCPH1,1,2024,SEBM,S05B1,3.5795401617429503
REGION1,SEBMCCPH1,1,2024,SEBM,S05B2,3.5795401617429503
REGION1,SEBMCCPH1,1,2024,SEBM,S05B3,3.5795401617429503
REGION1,SEBMCCPH1,1,2025,SEBM,S01B1,3.526640553075103
REGION1,SEBMCCPH1,1,2025,SEBM,S01B3,3.526640553075103
REGION1,SEBMCCPH1,1,2025,SEBM,S02B2,3.526640553075103
REGION1,SEBMCCPH1,1,2025,SEBM,S02B3,3.526640553075103
REGION1,SEBMCCPH1,1,2025,SEBM,S03B1,2.9022457909539896
REGION1,SEBMCCPH1,1,2025,SEBM,S03B2,3.526640553075103
REGION1,SEBMCCPH1,1,2025,SEBM,S04B1,3.526640553075103
REGION1,SEBMCCPH1,1,2025,SEBM,S04B3,3.526640553075103
REGION1,SEBMCCPH1,1,2025,SEBM,S05B1,3.526640553075103
