REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,S02B3,NOHYDMPH1,1,2024,30.054888060696
REGION1,S02B3,NOHYDMPH1,1,2025,30.0445286676048
REGION1,S02B3,NOHYDMPH1,1,2026,29.9156385442608
REGION1,S02B3,NOHYDMPH1,1,2028,29.4672936479184
REGION1,S02B3,NOHYDMPH1,1,2029,29.0509905953232
REGION1,S02B3,NOHYDMPH1,1,2031,28.6969643593344
REGION1,S02B3,NOHYDMPH1,1,2032,28.2639176365104
REGION1,S02B3,NOHYDMPH1,1,2033,27.9434991990384
REGION1,S02B3,NOHYDMPH1,1,2034,27.4207112221104
REGION1,S02B3,NOHYDMPH1,1,2035,26.909125844688
REGION1,S02B3,NOHYDMPH1,1,2036,26.5466675445552
REGION1,S02B3,NOHYDMPH1,1,2037,26.4213911629872
REGION1,S02B3,NOHYDMPH1,1,2038,26.1027795964032
REGION1,S02B3,NOHYDMPH1,1,2039,25.5000074681664
REGION1,S02B3,NOHYDMPH1,1,2040,25.211269500264
REGION1,S02B3,NOHYDMPH1,1,2041,25.211269500264
REGION1,S02B3,NOHYDMPH1,1,2042,25.0796088415584
REGION1,S02B3,NOHYDMPH1,1,2043,24.7743681195456
REGION1,S02B3,NOHYDMPH1,1,2044,24.442747082568
REGION1,S02B3,NOHYDMPH1,1,2045,24.270492057912
REGION1,S02B3,NOHYDMPH1,1,2046,24.1978558482144
REGION1,S02B3,NOHYDMPH1,1,2047,24.1978558482144
REGION1,S02B3,NOHYDMPH1,1,2048,24.1135352067744
REGION1,S02B3,NOHYDMPH1,1,2049,23.9810313416544
REGION1,S02B3,NOHYDMPH1,1,2050,23.9810313416544
REGION1,S02B3,NOHYDMPH1,1,2051,23.591108604024
REGION1,S02B3,NOHYDMPH1,1,2052,23.5895426492544
REGION1,S02B3,NOHYDMPH1,1,2053,23.5895426492544
REGION1,S02B3,NOHYDMPH1,1,2054,23.4831781829808
REGION1,S02B3,NOHYDMPH1,1,2055,22.176930989016
REGION1,S02B3,NOHYDMPH1,1,2056,21.930594257952
REGION1,S02B3,NOHYDMPH1,1,2057,21.8195319273696
REGION1,S02B3,NOHYDMPH1,1,2058,21.810136198752
REGION1,S02B3,NOHYDMPH1,1,2059,21.7205154027072
REGION1,S02B3,NOHYDMPH1,1,2060,21.5334440367696
REGION1,S02B3,NOHYDMPH2,1,2015,209.168192317248
REGION1,S02B3,NOHYDMPH2,1,2016,209.168192317248
REGION1,S02B3,NOHYDMPH2,1,2017,208.16357210352
REGION1,S02B3,NOHYDMPH2,1,2018,205.424355837312
REGION1,S02B3,NOHYDMPH2,1,2019,204.761836511712
REGION1,S02B3,NOHYDMPH2,1,2020,204.761836511712
REGION1,S02B3,NOHYDMPH2,1,2021,204.463100524896
REGION1,S02B3,NOHYDMPH2,1,2022,204.161955376896
REGION1,S02B3,NOHYDMPH2,1,2023,203.860810228896
REGION1,S02B3,NOHYDMPH2,1,2024,203.860810228896
REGION1,S02B3,NOHYDMPH2,1,2025,203.686146043056
REGION1,S02B3,NOHYDMPH2,1,2026,203.059764135216
REGION1,S02B3,NOHYDMPH2,1,2027,203.059764135216
REGION1,S02B3,NOHYDMPH2,1,2028,200.746969398576
REGION1,S02B3,NOHYDMPH2,1,2029,198.160734867552
REGION1,S02B3,NOHYDMPH2,1,2030,196.87665195648
REGION1,S02B3,NOHYDMPH2,1,2031,195.866008839792
REGION1,S02B3,NOHYDMPH2,1,2032,195.279378091488
REGION1,S02B3,NOHYDMPH2,1,2033,190.846521512928
REGION1,S02B3,NOHYDMPH2,1,2034,187.742317327344
REGION1,S02B3,NOHYDMPH2,1,2035,185.053693446
REGION1,S02B3,NOHYDMPH2,1,2036,182.013332031792
REGION1,S02B3,NOHYDMPH2,1,2037,178.830830107728
REGION1,S02B3,NOHYDMPH2,1,2038,171.049239483408
REGION1,S02B3,NOHYDMPH2,1,2039,165.326277090816
REGION1,S02B3,NOHYDMPH2,1,2040,159.039570981168
REGION1,S02B3,NOHYDMPH2,1,2041,154.436868539136
REGION1,S02B3,NOHYDMPH2,1,2042,149.678775200736
REGION1,S02B3,NOHYDMPH2,1,2043,143.776330299936
REGION1,S02B3,NOHYDMPH2,1,2044,131.76907095888
REGION1,S02B3,NOHYDMPH2,1,2045,121.263923616048
REGION1,S02B3,NOHYDMPH2,1,2046,118.769237210016
REGION1,S02B3,NOHYDMPH2,1,2047,108.473686890192
REGION1,S02B3,NOHYDMPH2,1,2048,105.399597219408
REGION1,S02B3,NOHYDMPH2,1,2049,101.954496726288
REGION1,S02B3,NOHYDMPH2,1,2050,99.30562400448
REGION1,S02B3,NOHYDMPH2,1,2051,90.28933827336
REGION1,S02B3,NOHYDMPH2,1,2052,84.987979087968
REGION1,S02B3,NOHYDMPH2,1,2053,77.94238720536
REGION1,S02B3,NOHYDMPH2,1,2054,73.8963214548912
REGION1,S02B3,NOHYDMPH2,1,2055,70.9282348762032
REGION1,S02B3,NOHYDMPH2,1,2056,69.8344756986672
REGION1,S02B3,NOHYDMPH2,1,2057,67.1386243337712
REGION1,S02B3,NOHYDMPH2,1,2058,64.3030416202032
REGION1,S02B3,NOHYDMPH2,1,2059,57.9850164151632
REGION1,S02B3,NOHYDMPH2,1,2060,53.8689645322992
REGION1,S02B3,NOHYDMPH3,1,2015,126.670081312944
REGION1,S02B3,NOHYDMPH3,1,2016,126.670081312944
REGION1,S02B3,NOHYDMPH3,1,2017,126.670081312944
REGION1,S02B3,NOHYDMPH3,1,2018,126.670081312944
REGION1,S02B3,NOHYDMPH3,1,2019,126.670081312944
REGION1,S02B3,NOHYDMPH3,1,2020,126.670081312944
REGION1,S02B3,NOHYDMPH3,1,2021,126.670081312944
REGION1,S02B3,NOHYDMPH3,1,2022,126.670081312944
REGION1,S02B3,NOHYDMPH3,1,2023,126.670081312944
REGION1,S02B3,NOHYDMPH3,1,2024,126.670081312944
REGION1,S02B3,NOHYDMPH3,1,2025,126.670081312944
REGION1,S02B3,NOHYDMPH3,1,2026,126.670081312944
REGION1,S02B3,NOHYDMPH3,1,2027,126.670081312944
REGION1,S02B3,NOHYDMPH3,1,2028,126.670081312944
REGION1,S02B3,NOHYDMPH3,1,2029,126.670081312944
REGION1,S02B3,NOHYDMPH3,1,2030,126.670081312944
REGION1,S02B3,NOHYDMPH3,1,2031,126.670081312944
REGION1,S02B3,NOHYDMPH3,1,2032,126.670081312944
REGION1,S02B3,NOHYDMPH3,1,2033,126.670081312944
REGION1,S02B3,NOHYDMPH3,1,2034,126.670081312944
REGION1,S02B3,NOHYDMPH3,1,2035,126.670081312944
REGION1,S02B3,NOHYDMPH3,1,2036,126.670081312944
REGION1,S02B3,NOHYDMPH3,1,2037,126.670081312944
REGION1,S02B3,NOHYDMPH3,1,2038,126.670081312944
REGION1,S02B3,NOHYDMPH3,1,2039,126.670081312944
REGION1,S02B3,NOHYDMPH3,1,2040,121.490384767344
REGION1,S02B3,NOHYDMPH3,1,2041,121.490384767344
REGION1,S02B3,NOHYDMPH3,1,2042,121.490384767344
REGION1,S02B3,NOHYDMPH3,1,2043,121.490384767344
REGION1,S02B3,NOHYDMPH3,1,2044,121.490384767344
REGION1,S02B3,NOHYDMPH3,1,2045,112.431938715504
REGION1,S02B3,NOHYDMPH3,1,2046,112.431938715504
REGION1,S02B3,NOHYDMPH3,1,2047,109.420487235504
REGION1,S02B3,NOHYDMPH3,1,2048,105.565829341104
REGION1,S02B3,NOHYDMPH3,1,2049,102.674835920304
REGION1,S02B3,NOHYDMPH3,1,2050,99.928392170544
REGION1,S02B3,NOHYDMPH3,1,2051,92.267259605424
REGION1,S02B3,NOHYDMPH3,1,2052,92.267259605424
REGION1,S02B3,NOHYDMPH3,1,2053,85.003638635664
REGION1,S02B3,NOHYDMPH3,1,2054,80.721354631104
REGION1,S02B3,NOHYDMPH3,1,2055,78.011048299104
REGION1,S02B3,NOHYDMPH3,1,2056,76.77996693408
REGION1,S02B3,NOHYDMPH3,1,2057,75.45492828288
REGION1,S02B3,NOHYDMPH3,1,2058,74.12988963168
REGION1,S02B3,NOHYDMPH3,1,2059,72.62416389168
REGION1,S02B3,NOHYDMPH3,1,2060,56.54301298848
REGION1,S02B3,NOHYDSPH2,1,2015,12.7436976
REGION1,S02B3,NOHYDSPH2,1,2016,12.7436976
REGION1,S02B3,NOHYDSPH2,1,2017,12.7436976
REGION1,S02B3,NOHYDSPH2,1,2018,12.7436976
REGION1,S02B3,NOHYDSPH2,1,2019,12.7436976
REGION1,S02B3,NOHYDSPH2,1,2020,12.7436976
REGION1,S02B3,NOHYDSPH2,1,2021,12.7436976
REGION1,S02B3,NOHYDSPH2,1,2022,12.7436976
REGION1,S02B3,NOHYDSPH2,1,2023,12.7436976
REGION1,S02B3,NOHYDSPH2,1,2025,12.7436976
REGION1,S02B3,NOHYDSPH2,1,2026,12.7436976
REGION1,S02B3,NOHYDSPH2,1,2027,12.7436976
REGION1,S02B3,NOHYDSPH2,1,2028,12.7436976
REGION1,S02B3,NOHYDSPH2,1,2029,12.7436976
REGION1,S02B3,NOHYDSPH2,1,2032,12.7436976
REGION1,S02B3,NOHYDSPH2,1,2040,12.7436976
REGION1,S02B3,NOHYDSPH2,1,2041,12.7436976
REGION1,S02B3,NOHYDSPH2,1,2042,12.7436976
REGION1,S02B3,NOHYDSPH2,1,2043,12.7436976
REGION1,S02B3,NOHYDSPH2,1,2044,12.7436976
REGION1,S02B3,NOHYDSPH2,1,2045,12.7436976
REGION1,S02B3,NOHYDSPH2,1,2051,12.7436976
REGION1,S02B3,NOHYDSPH2,1,2052,12.7436976
REGION1,S02B3,NOHYDSPH2,1,2060,4.6547136
REGION1,S02B3,NOHYDSPH3,1,2015,19.55232
REGION1,S02B3,NOHYDSPH3,1,2016,19.55232
REGION1,S02B3,NOHYDSPH3,1,2017,19.55232
REGION1,S02B3,NOHYDSPH3,1,2018,19.55232
REGION1,S02B3,NOHYDSPH3,1,2019,19.55232
REGION1,S02B3,NOHYDSPH3,1,2020,19.55232
REGION1,S02B3,NOHYDSPH3,1,2021,19.55232
REGION1,S02B3,NOHYDSPH3,1,2022,19.55232
REGION1,S02B3,NOHYDSPH3,1,2023,15.458450354095888
REGION1,S02B3,NOHYDSPH3,1,2024,19.55232
REGION1,S02B3,NOHYDSPH3,1,2025,19.55232
REGION1,S02B3,NOHYDSPH3,1,2026,19.55232
REGION1,S02B3,NOHYDSPH3,1,2027,19.55232
REGION1,S02B3,NOHYDSPH3,1,2028,19.55232
REGION1,S02B3,NOHYDSPH3,1,2029,19.55232
REGION1,S02B3,NOHYDSPH3,1,2031,19.55232
REGION1,S02B3,NOHYDSPH3,1,2032,19.55232
REGION1,S02B3,NOHYDSPH3,1,2033,19.55232
REGION1,S02B3,NOHYDSPH3,1,2034,19.55232
REGION1,S02B3,NOHYDSPH3,1,2036,19.55232
REGION1,S02B3,NOHYDSPH3,1,2037,19.55232
REGION1,S02B3,NOHYDSPH3,1,2038,19.55232
REGION1,S02B3,NOHYDSPH3,1,2040,19.55232
REGION1,S02B3,NOHYDSPH3,1,2041,19.55232
REGION1,S02B3,NOHYDSPH3,1,2042,19.55232
REGION1,S02B3,NOHYDSPH3,1,2043,19.55232
REGION1,S02B3,NOHYDSPH3,1,2044,19.55232
REGION1,S02B3,NOHYDSPH3,1,2045,19.55232
REGION1,S02B3,NOHYDSPH3,1,2051,19.55232
REGION1,S02B3,NOWIOFPH3,1,2015,0.0397792360368
REGION1,S02B3,NOWIOFPH3,1,2016,0.0397792360368
REGION1,S02B3,NOWIOFPH3,1,2017,0.0397792360368
REGION1,S02B3,NOWIOFPH3,1,2018,0.0397792360368
REGION1,S02B3,NOWIOFPH3,1,2019,0.0397792360368
REGION1,S02B3,NOWIOFPH3,1,2020,0.0397792360368
REGION1,S02B3,NOWIOFPH3,1,2021,0.0397792360368
REGION1,S02B3,NOWIOFPH3,1,2022,0.0397792360368
REGION1,S02B3,NOWIOFPH3,1,2023,0.0397792360368
REGION1,S02B3,NOWIOFPH3,1,2024,0.0397792360368
REGION1,S02B3,NOWIOFPH3,1,2025,0.0397792360368
REGION1,S02B3,NOWIOFPH3,1,2026,0.0397792360368
REGION1,S02B3,NOWIOFPH3,1,2027,0.0397792360368
REGION1,S02B3,NOWIOFPH3,1,2028,0.0397792360368
REGION1,S02B3,NOWIOFPH3,1,2029,0.0397792360368
REGION1,S02B3,NOWIOFPH3,1,2030,0.0397792360368
REGION1,S02B3,NOWIOFPH3,1,2031,0.0397792360368
REGION1,S02B3,NOWIOFPH3,1,2032,0.0397792360368
REGION1,S02B3,NOWIOFPH3,1,2033,0.0397792360368
REGION1,S02B3,NOWIOFPH3,1,2034,0.0397792360368
REGION1,S02B3,NOWIONPH3,1,2015,8.55734698748362
REGION1,S02B3,NOWIONPH3,1,2016,8.55734698748362
REGION1,S02B3,NOWIONPH3,1,2017,8.55734698748362
REGION1,S02B3,NOWIONPH3,1,2018,8.55734698748362
REGION1,S02B3,NOWIONPH3,1,2019,8.55734698748362
REGION1,S02B3,NOWIONPH3,1,2020,8.55734698748362
REGION1,S02B3,NOWIONPH3,1,2021,8.55734698748362
REGION1,S02B3,NOWIONPH3,1,2022,8.55734698748362
REGION1,S02B3,NOWIONPH3,1,2023,8.52308660865312
REGION1,S02B3,NOWIONPH3,1,2024,8.43243233846832
REGION1,S02B3,NOWIONPH3,1,2025,8.43243233846832
REGION1,S02B3,NOWIONPH3,1,2026,8.39032516379232
REGION1,S02B3,NOWIONPH3,1,2027,7.59771952283232
REGION1,S02B3,NOWIONPH3,1,2028,7.55610772668192
REGION1,S02B3,NOWIONPH3,1,2029,7.00920983441952
REGION1,S02B3,NOWIONPH3,1,2030,5.66376175888992
REGION1,S02B3,NOWIONPH3,1,2031,5.25656061084672
REGION1,S02B3,NOWIONPH3,1,2032,4.98311166471552
REGION1,S02B3,NOWIONPH3,1,2033,4.30699923783562
REGION1,S02B3,NOWIONPH3,1,2034,4.28718409681162
REGION1,S02B3,NOWIONPH3,1,2035,4.26043365642922
REGION1,S02B3,NOWIONPH3,1,2036,3.42819773342122
REGION1,S02B3,NOWIONPH3,1,2037,1.01552597748
REGION1,S02B3,NOWIONPH3,1,2038,0.44584067304
REGION1,S02B3,NOWIONPN3,1,2018,12.555932256
REGION1,S02B3,NOWIONPN3,1,2019,25.111864512
REGION1,S02B3,NOWIONPN3,1,2020,37.667796768
REGION1,S02B3,NOWIONPN3,1,2021,56.501695152
REGION1,S02B3,NOWIONPN3,1,2022,75.335593536
REGION1,S02B3,NOWIONPN3,1,2023,94.16949192
REGION1,S02B3,NOWIONPN3,1,2024,119.28135643200002
REGION1,S02B3,NOWIONPN3,1,2025,144.39322094400003
REGION1,S02B3,NOWIONPN3,1,2026,169.50508545600005
REGION1,S02B3,NOWIONPN3,1,2027,200.89491609600003
REGION1,S02B3,NOWIONPN3,1,2028,232.28474673600005
REGION1,S02B3,NOWIONPN3,1,2029,263.67457737600006
REGION1,S02B3,NOWIONPN3,1,2030,301.3423741440001
REGION1,S02B3,NOWIONPN3,1,2031,339.0101709120001
REGION1,S02B3,NOWIONPN3,1,2032,376.67796768000005
REGION1,S02B3,NOWIONPN3,1,2033,414.34576444800007
REGION1,S02B3,NOWIONPN3,1,2034,452.01356121600014
REGION1,S02B3,NOWIONPN3,1,2035,485.60730575563554
REGION1,S02B3,NOWIONPN3,1,2036,512.2579656250825
REGION1,S02B3,NOWIONPN3,1,2037,544.5135138944654
REGION1,S02B3,NOWIONPN3,1,2038,571.7536364360466
REGION1,S02B3,NOWIONPN3,1,2039,600.1599716915072
REGION1,S02B3,NOWIONPN3,1,2040,635.4873124061005
REGION1,S02B3,NOWIONPN3,1,2041,655.5624398362041
REGION1,S02B3,NOWIONPN3,1,2042,690.9726194254437
REGION1,S02B3,NOWIONPN3,1,2043,716.0844839374437
REGION1,S02B3,NOWIONPN3,1,2044,741.1963484494437
REGION1,S02B3,NOWIONPN3,1,2045,772.5861790894437
REGION1,S02B3,NOWIONPN3,1,2046,797.6980436014437
REGION1,S02B3,NOWIONPN3,1,2047,822.7000853132491
REGION1,S02B3,NOWIONPN3,1,2048,841.382435121398
REGION1,S02B3,NOWIONPN3,1,2049,855.7180395443257
REGION1,S02B3,NOWIONPN3,1,2050,877.1179228149346
REGION1,S02B3,NOWIONPN3,1,2051,886.1070049151957
REGION1,S02B3,NOWIONPN3,1,2052,903.807023567457
REGION1,S02B3,NOWIONPN3,1,2053,922.1171274868954
REGION1,S02B3,NOWIONPN3,1,2054,940.727024584608
REGION1,S02B3,NOWIONPN3,1,2055,947.8735893491144
REGION1,S02B3,NOWIONPN3,1,2056,938.472473851688
REGION1,S02B3,NOWIONPN3,1,2057,931.1966884403762
REGION1,S02B3,NOWIONPN3,1,2058,948.8296018365504
REGION1,S02B3,NOWIONPN3,1,2059,971.7138960925298
REGION1,S02B3,NOWIONPN3,1,2060,1000.8998128328944
REGION1,S02B3,NOWS00X00,1,2015,9.779654220335997
REGION1,S02B3,NOWS00X00,1,2016,9.5272743433536
REGION1,S02B3,NOWS00X00,1,2017,9.2748944663712
REGION1,S02B3,NOWS00X00,1,2018,9.0225409944816
REGION1,S02B3,NOWS00X00,1,2019,8.7701611174992
REGION1,S02B3,NOWS00X00,1,2020,15.889542449856002
REGION1,S02B3,NOWS00X00,1,2021,15.793906806957535
REGION1,S02B3,NOWS00X00,1,2022,15.804642363258791
REGION1,S02B3,NOWS00X00,1,2023,7.1385354314496
REGION1,S02B3,NOWS00X00,1,2024,4.455826943311552
REGION1,S02B3,NOWS00X00,1,2026,10.371565655698571
REGION1,S02B3,NOWS00X00,1,2027,10.760557782638015
REGION1,S02B3,NOWS00X00,1,2028,16.227400474642568
REGION1,S02B3,NOWS00X00,1,2029,16.23473445076144
REGION1,S02B3,NOWS00X00,1,2034,16.447421609822005
REGION1,S02B3,NOWS00X00,1,2035,16.755899107584295
REGION1,S02B3,NOWS00X00,1,2036,16.95121925414422
REGION1,S02B3,NOWS00X00,1,2037,16.999993370002578
REGION1,S02B3,NOWS00X00,1,2038,16.99999337000257
REGION1,S02B3,NOWS00X00,1,2039,16.999993370002574
REGION1,S02B3,NOWS00X00,1,2040,16.999993370002578
REGION1,S02B3,NOWS00X00,1,2041,16.999993370002578
REGION1,S02B3,NOWS00X00,1,2042,16.999993370002578
REGION1,S02B3,NOWS00X00,1,2043,16.999993370002635
REGION1,S02B3,NOWS00X00,1,2044,16.999993370002578
REGION1,S02B3,NOWS00X00,1,2045,16.999993370002578
REGION1,S02B3,NOWS00X00,1,2046,16.999993370002578
REGION1,S02B3,NOWS00X00,1,2047,16.999993370002578
REGION1,S02B3,NOWS00X00,1,2048,16.999993370002578
REGION1,S02B3,NOWS00X00,1,2049,16.999993370002578
REGION1,S02B3,NOWS00X00,1,2050,16.999993370002585
REGION1,S02B3,NOWS00X00,1,2051,16.999993370002585
REGION1,S02B3,NOWS00X00,1,2052,16.999993370002585
REGION1,S02B3,NOWS00X00,1,2053,16.999993370002585
REGION1,S02B3,NOWS00X00,1,2054,16.999993370002592
REGION1,S02B3,NOWS00X00,1,2055,16.999993370002585
REGION1,S02B3,NOWS00X00,1,2059,16.99999337000263
REGION1,S02B3,SEBMCSPN2,1,2036,2.821954891739544
REGION1,S02B3,SEBMCSPN2,1,2048,6.623384811329029
REGION1,S02B3,SEBMCSPN2,1,2054,6.623384811329029
REGION1,S02B3,SEBMCSPN2,1,2056,6.623384811329029
REGION1,S02B3,SEBMCSPN2,1,2057,6.623384811329029
REGION1,S02B3,SEBMCSPN2,1,2058,6.623384811329029
REGION1,S02B3,SEBMCSPN2,1,2059,6.623384811329029
REGION1,S02B3,SEBMCSPN2,1,2060,6.623384811329029
REGION1,S02B3,SEBMSTPH3,1,2015,92.40426432
REGION1,S02B3,SEBMSTPH3,1,2016,92.40426432
REGION1,S02B3,SEBMSTPH3,1,2017,92.40426432
REGION1,S02B3,SEBMSTPH3,1,2018,43.571773133467055
REGION1,S02B3,SEBMSTPH3,1,2019,58.851030530656345
REGION1,S02B3,SEBMSTPH3,1,2020,92.40426432
REGION1,S02B3,SEBMSTPH3,1,2021,52.03491109091357
REGION1,S02B3,SEBMSTPH3,1,2022,92.40426432
REGION1,S02B3,SEBMSTPH3,1,2023,92.40426432
REGION1,S02B3,SEBMSTPH3,1,2024,92.40426432
REGION1,S02B3,SEBMSTPH3,1,2025,92.40426432
REGION1,S02B3,SEBMSTPH3,1,2026,92.40426432
REGION1,S02B3,SEBMSTPH3,1,2027,92.40426432
REGION1,S02B3,SEBMSTPH3,1,2028,92.40426432
REGION1,S02B3,SEBMSTPH3,1,2029,92.40426432
REGION1,S02B3,SEBMSTPH3,1,2030,17.188175341460372
REGION1,S02B3,SEBMSTPH3,1,2031,15.08409342146037
REGION1,S02B3,SEBMSTPH3,1,2032,15.08409342146037
REGION1,S02B3,SEBMSTPH3,1,2033,15.08409342146037
REGION1,S02B3,SEBMSTPH3,1,2034,15.08409342146037
REGION1,S02B3,SEBMSTPH3,1,2035,63.419953796121405
REGION1,S02B3,SEBMSTPH3,1,2036,63.97657429241031
REGION1,S02B3,SEBMSTPH3,1,2037,67.25244535815428
REGION1,S02B3,SEBMSTPH3,1,2038,72.85142475080895
REGION1,S02B3,SEBMSTPH3,1,2039,78.80432697063513
REGION1,S02B3,SEBMSTPH3,1,2040,111.17268024837924
REGION1,S02B3,SEBMSTPH3,1,2041,154.38910820296812
REGION1,S02B3,SEBMSTPH3,1,2042,153.33706724296812
REGION1,S02B3,SEBMSTPH3,1,2043,153.33706724296812
REGION1,S02B3,SEBMSTPH3,1,2044,153.33706724296812
REGION1,S02B3,SEBMSTPH3,1,2045,131.3240624617269
REGION1,S02B3,SEBMSTPH3,1,2046,153.33706724296812
REGION1,S02B3,SEBMSTPH3,1,2047,153.33706724296812
REGION1,S02B3,SEBMSTPH3,1,2048,153.33706724296812
REGION1,S02B3,SEBMSTPH3,1,2049,153.33706724296812
REGION1,S02B3,SEBMSTPH3,1,2050,153.33706724296812
REGION1,S02B3,SEBMSTPH3,1,2051,153.33706724296812
REGION1,S02B3,SEBMSTPH3,1,2052,153.33706724296812
REGION1,S02B3,SEBMSTPH3,1,2053,153.33706724296812
REGION1,S02B3,SEBMSTPH3,1,2054,153.33706724296812
REGION1,S02B3,SEBMSTPH3,1,2055,153.33706724296812
REGION1,S02B3,SEBMSTPH3,1,2056,153.33706724296812
REGION1,S02B3,SEBMSTPH3,1,2057,153.33706724296812
REGION1,S02B3,SEBMSTPH3,1,2058,153.33706724296812
REGION1,S02B3,SEBMSTPH3,1,2059,153.33706724296812
REGION1,S02B3,SEBMSTPH3,1,2060,139.30501478150774
REGION1,S02B3,SEEL00TD0,1,2015,496.24164041003513
REGION1,S02B3,SEEL00TD0,1,2016,495.67581262849114
REGION1,S02B3,SEEL00TD0,1,2017,495.08863285519055
REGION1,S02B3,SEEL00TD0,1,2018,494.490777086012
REGION1,S02B3,SEEL00TD0,1,2019,493.87156932507696
REGION1,S02B3,SEEL00TD0,1,2020,493.2416855682637
REGION1,S02B3,SEEL00TD0,1,2021,502.54047797816736
REGION1,S02B3,SEEL00TD0,1,2022,511.8499463839492
REGION1,S02B3,SEEL00TD0,1,2023,521.1807667814874
REGION1,S02B3,SEEL00TD0,1,2024,530.5115871790256
REGION1,S02B3,SEEL00TD0,1,2025,539.853083572442
REGION1,S02B3,SEEL00TD0,1,2026,549.2266079534929
REGION1,S02B3,SEEL00TD0,1,2027,558.6108083304222
REGION1,S02B3,SEEL00TD0,1,2028,568.0056847032296
REGION1,S02B3,SEEL00TD0,1,2029,577.4005610760368
REGION1,S02B3,SEEL00TD0,1,2030,586.8167894406006
REGION1,S02B3,SEEL00TD0,1,2031,606.6741417740342
REGION1,S02B3,SEEL00TD0,1,2032,626.478114128077
REGION1,S02B3,SEEL00TD0,1,2033,646.2500584944852
REGION1,S02B3,SEEL00TD0,1,2034,665.9792988773806
REGION1,S02B3,SEEL00TD0,1,2035,685.6658352767632
REGION1,S02B3,SEEL00TD0,1,2036,705.1068237709476
REGION1,S02B3,SEEL00TD0,1,2037,724.5157842774972
REGION1,S02B3,SEEL00TD0,1,2038,743.871364804656
REGION1,S02B3,SEEL00TD0,1,2039,763.1842413483021
REGION1,S02B3,SEEL00TD0,1,2040,782.4544139084354
REGION1,S02B3,SEEL00TD0,1,2041,798.8100395938227
REGION1,S02B3,SEEL00TD0,1,2042,815.1976932668445
REGION1,S02B3,SEEL00TD0,1,2043,831.5960229357446
REGION1,S02B3,SEEL00TD0,1,2044,848.0370565881574
REGION1,S02B3,SEEL00TD0,1,2045,864.4887662364483
REGION1,S02B3,SEEL00TD0,1,2046,880.6522239960285
REGION1,S02B3,SEEL00TD0,1,2047,896.8263577514865
REGION1,S02B3,SEEL00TD0,1,2048,913.0325194945792
REGION1,S02B3,SEEL00TD0,1,2049,929.2386812376718
REGION1,S02B3,SEEL00TD0,1,2050,945.4661949725208
REGION1,S02B3,SEEL00TD0,1,2051,944.0889915042344
REGION1,S02B3,SEEL00TD0,1,2052,942.7117880359478
REGION1,S02B3,SEEL00TD0,1,2053,941.3239085717832
REGION1,S02B3,SEEL00TD0,1,2054,939.9467051034964
REGION1,S02B3,SEEL00TD0,1,2055,938.5588256393315
REGION1,S02B3,SEEL00TD0,1,2056,936.5517384142322
REGION1,S02B3,SEEL00TD0,1,2057,934.5446511891324
REGION1,S02B3,SEEL00TD0,1,2058,932.5375639640326
REGION1,S02B3,SEEL00TD0,1,2059,930.541152734811
REGION1,S02B3,SEEL00TD0,1,2060,928.5340655097112
REGION1,S02B3,SEGO00X00,1,2021,0.008814312351891866
REGION1,S02B3,SEGO00X00,1,2022,0.017628624703783735
REGION1,S02B3,SEGO00X00,1,2023,0.02644293705567561
REGION1,S02B3,SEGO00X00,1,2024,0.03525724940756747
REGION1,S02B3,SEGO00X00,1,2025,0.04407156175945935
REGION1,S02B3,SEGO00X00,1,2026,0.07932881116702678
REGION1,S02B3,SEGO00X00,1,2027,0.11458627110082796
REGION1,S02B3,SEGO00X00,1,2028,0.1498430994559281
REGION1,S02B3,SEGO00X00,1,2029,0.18510098044219653
REGION1,S02B3,SEGO00X00,1,2030,0.2203578087972967
REGION1,S02B3,SEGO00X00,1,2031,0.2556146371523966
REGION1,S02B3,SEGO00X00,1,2032,0.2908725181386652
REGION1,S02B3,SEGO00X00,1,2033,0.3261293464937653
REGION1,S02B3,SEGO00X00,1,2034,0.36138722748003393
REGION1,S02B3,SEGO00X00,1,2035,0.39664405583513407
REGION1,S02B3,SEGO00X00,1,2036,0.43190088419023426
REGION1,S02B3,SEGO00X00,1,2037,0.46715876517650246
REGION1,S02B3,SEGO00X00,1,2038,0.5024155935316027
REGION1,S02B3,SEGO00X00,1,2039,0.5376734745178712
REGION1,S02B3,SEGO00X00,1,2040,0.5729303028729712
REGION1,S02B3,SEGO00X00,1,2042,0.6258165980367899
REGION1,S02B3,SEGO00X00,1,2043,0.6522586929875308
REGION1,S02B3,SEGO00X00,1,2044,0.6787018405694398
REGION1,S02B3,SEGO00X00,1,2045,0.7051449881513493
REGION1,S02B3,SEGO00X00,1,2046,0.7139597215557086
REGION1,S02B3,SEGO00X00,1,2047,0.7227734023288993
REGION1,S02B3,SEGO00X00,1,2048,0.73158813573326
REGION1,S02B3,SEGO00X00,1,2049,0.7404018165064494
REGION1,S02B3,SEGO00X00,1,2050,0.7492165499108087
REGION1,S02B3,SEGO00X00,1,2051,0.756709178567631
REGION1,S02B3,SEGO00X00,1,2052,0.7642754914062425
REGION1,S02B3,SEGO00X00,1,2053,0.771918646320149
REGION1,S02B3,SEGO00X00,1,2054,0.7796375906781817
