REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,S05B2,FIUR00I00,1,FIUR,2053,134.00737252098577
REGION1,S05B2,FIUR00I00,1,FIUR,2054,136.67368403026498
REGION1,S05B2,FIUR00I00,1,FIUR,2055,138.86532672061634
REGION1,S05B2,FIUR00I00,1,FIUR,2056,271.71853483951844
REGION1,S05B2,FIUR00I00,1,FIUR,2057,279.04553913599995
REGION1,S05B2,FIUR00I00,1,FIUR,2058,87.81036944723107
REGION1,S05B2,FIUR00I00,1,FIUR,2059,91.2944643566537
REGION1,S05B2,FIUR00I00,1,FIUR,2060,126.9118251447026
REGION1,S05B2,FIWIOFPH3,1,FIE1,2015,0.3628602706032
REGION1,S05B2,FIWIOFPH3,1,FIE1,2016,0.3628602706032
REGION1,S05B2,FIWIOFPH3,1,FIE1,2017,0.3628602706032
REGION1,S05B2,FIWIOFPH3,1,FIE1,2018,0.3628602706032
REGION1,S05B2,FIWIOFPH3,1,FIE1,2019,0.3628602706032
REGION1,S05B2,FIWIOFPH3,1,FIE1,2020,0.3628602706032
REGION1,S05B2,FIWIOFPH3,1,FIE1,2021,0.3628602706032
REGION1,S05B2,FIWIOFPH3,1,FIE1,2022,0.3628602706032
REGION1,S05B2,FIWIOFPH3,1,FIE1,2023,0.3628602706032
REGION1,S05B2,FIWIOFPH3,1,FIE1,2024,0.35375427141696
REGION1,S05B2,FIWIOFPH3,1,FIE1,2025,0.35375427141696
REGION1,S05B2,FIWIOFPH3,1,FIE1,2026,0.35375427141696
REGION1,S05B2,FIWIOFPH3,1,FIE1,2027,0.35375427141696
REGION1,S05B2,FIWIOFPH3,1,FIE1,2028,0.35375427141696
REGION1,S05B2,FIWIOFPH3,1,FIE1,2029,0.35375427141696
REGION1,S05B2,FIWIOFPH3,1,FIE1,2030,0.35375427141696
REGION1,S05B2,FIWIOFPH3,1,FIE1,2031,0.35375427141696
REGION1,S05B2,FIWIOFPH3,1,FIE1,2032,0.35375427141696
REGION1,S05B2,FIWIOFPH3,1,FIE1,2033,0.35375427141696
REGION1,S05B2,FIWIOFPH3,1,FIE1,2034,0.35375427141696
REGION1,S05B2,FIWIONPH3,1,FIE1,2015,7.170085067616
REGION1,S05B2,FIWIONPH3,1,FIE1,2016,7.170085067616
REGION1,S05B2,FIWIONPH3,1,FIE1,2017,7.170085067616
REGION1,S05B2,FIWIONPH3,1,FIE1,2018,7.170085067616
REGION1,S05B2,FIWIONPH3,1,FIE1,2019,7.170085067616
REGION1,S05B2,FIWIONPH3,1,FIE1,2020,7.170085067616
REGION1,S05B2,FIWIONPH3,1,FIE1,2021,7.170085067616
REGION1,S05B2,FIWIONPH3,1,FIE1,2022,7.170085067616
REGION1,S05B2,FIWIONPH3,1,FIE1,2023,7.1229605484528
REGION1,S05B2,FIWIONPH3,1,FIE1,2024,6.7071910565952
REGION1,S05B2,FIWIONPH3,1,FIE1,2025,6.7071910565952
REGION1,S05B2,FIWIONPH3,1,FIE1,2026,6.6952607985792
REGION1,S05B2,FIWIONPH3,1,FIE1,2027,6.6714002825472
REGION1,S05B2,FIWIONPH3,1,FIE1,2028,6.53426196665328
REGION1,S05B2,FIWIONPH3,1,FIE1,2029,6.29028819022608
REGION1,S05B2,FIWIONPH3,1,FIE1,2030,6.20516579928192
REGION1,S05B2,FIWIONPH3,1,FIE1,2031,6.12165399316992
REGION1,S05B2,FIWIONPH3,1,FIE1,2032,5.71841127222912
REGION1,S05B2,FIWIONPH3,1,FIE1,2033,5.46787585389312
REGION1,S05B2,FIWIONPH3,1,FIE1,2034,5.43208507984512
REGION1,S05B2,FIWIONPH3,1,FIE1,2035,5.1335900242848
REGION1,S05B2,FIWIONPH3,1,FIE1,2036,4.80813258560832
REGION1,S05B2,FIWIONPH3,1,FIE1,2037,4.0479365448288
REGION1,S05B2,FIWIONPH3,1,FIE1,2038,2.135516184864
REGION1,S05B2,FIWIONPN3,1,FIE1,2015,4.50884667024
REGION1,S05B2,FIWIONPN3,1,FIE1,2016,4.50884667024
REGION1,S05B2,FIWIONPN3,1,FIE1,2017,4.50884667024
REGION1,S05B2,FIWIONPN3,1,FIE1,2018,4.50884667024
REGION1,S05B2,FIWIONPN3,1,FIE1,2019,4.50884667024
REGION1,S05B2,FIWIONPN3,1,FIE1,2020,4.50884667024
REGION1,S05B2,FIWIONPN3,1,FIE1,2021,4.50884667024
REGION1,S05B2,FIWIONPN3,1,FIE1,2022,16.56458643024
REGION1,S05B2,FIWIONPN3,1,FIE1,2023,28.62032619024
REGION1,S05B2,FIWIONPN3,1,FIE1,2024,46.70393583024
REGION1,S05B2,FIWIONPN3,1,FIE1,2025,64.78754547024
REGION1,S05B2,FIWIONPN3,1,FIE1,2026,82.87115511024
REGION1,S05B2,FIWIONPN3,1,FIE1,2027,106.98263463023996
REGION1,S05B2,FIWIONPN3,1,FIE1,2028,131.09411415023996
REGION1,S05B2,FIWIONPN3,1,FIE1,2029,155.20559367023998
REGION1,S05B2,FIWIONPN3,1,FIE1,2030,185.34494307024
REGION1,S05B2,FIWIONPN3,1,FIE1,2031,215.48429247023995
REGION1,S05B2,FIWIONPN3,1,FIE1,2032,245.62364187023996
REGION1,S05B2,FIWIONPN3,1,FIE1,2033,281.79086115023995
REGION1,S05B2,FIWIONPN3,1,FIE1,2034,295.7287440321916
REGION1,S05B2,FIWIONPN3,1,FIE1,2035,296.02142974824835
REGION1,S05B2,FIWIONPN3,1,FIE1,2036,296.3405531029257
REGION1,S05B2,FIWIONPN3,1,FIE1,2037,297.08595413518566
REGION1,S05B2,FIWIONPN3,1,FIE1,2038,298.96115478602127
REGION1,S05B2,FIWIONPN3,1,FIE1,2039,301.0551093493371
REGION1,S05B2,FIWIONPN3,1,FIE1,2040,301.05510934933704
REGION1,S05B2,FIWIONPN3,1,FIE1,2041,301.05510934933704
REGION1,S05B2,FIWIONPN3,1,FIE1,2042,301.05510934933704
REGION1,S05B2,FIWIONPN3,1,FIE1,2043,301.05510934933704
REGION1,S05B2,FIWIONPN3,1,FIE1,2044,301.05510934933704
REGION1,S05B2,FIWIONPN3,1,FIE1,2045,301.05510934933704
REGION1,S05B2,FIWIONPN3,1,FIE1,2046,301.0551093493378
REGION1,S05B2,FIWIONPN3,1,FIE1,2047,301.0551093493371
REGION1,S05B2,FIWIONPN3,1,FIE1,2048,301.0551093493372
REGION1,S05B2,FIWIONPN3,1,FIE1,2049,301.05510934933704
REGION1,S05B2,FIWIONPN3,1,FIE1,2050,301.0551093493372
REGION1,S05B2,FIWIONPN3,1,FIE1,2051,301.0551093493372
REGION1,S05B2,FIWIONPN3,1,FIE1,2052,301.0551093493372
REGION1,S05B2,FIWIONPN3,1,FIE1,2053,301.0551093493371
REGION1,S05B2,FIWIONPN3,1,FIE1,2054,301.05510934933704
REGION1,S05B2,FIWIONPN3,1,FIE1,2055,301.05510934933704
REGION1,S05B2,FIWIONPN3,1,FIE1,2056,301.05510934933704
REGION1,S05B2,FIWIONPN3,1,FIE1,2057,301.0551093493371
REGION1,S05B2,FIWIONPN3,1,FIE1,2058,301.0551093493371
REGION1,S05B2,FIWIONPN3,1,FIE1,2059,301.0551093493372
REGION1,S05B2,FIWIONPN3,1,FIE1,2060,301.0551093493371
REGION1,S05B2,FIWS00X00,1,FIWS,2015,215.433702530995
REGION1,S05B2,FIWS00X00,1,FIWS,2016,213.97361549630412
REGION1,S05B2,FIWS00X00,1,FIWS,2017,212.51352846161333
REGION1,S05B2,FIWS00X00,1,FIWS,2018,200.5478032519173
REGION1,S05B2,FIWS00X00,1,FIWS,2019,209.5940788944264
REGION1,S05B2,FIWS00X00,1,FIWS,2020,208.13399185973557
REGION1,S05B2,FIWS00X00,1,FIWS,2021,207.496306048844
REGION1,S05B2,FIWS00X00,1,FIWS,2022,75.4873877365989
REGION1,S05B2,FIWS00X00,1,FIWS,2023,208.9213470921032
REGION1,S05B2,FIWS00X00,1,FIWS,2024,209.29277551867463
REGION1,S05B2,FIWS00X00,1,FIWS,2025,209.2168171527751
REGION1,S05B2,FIWS00X00,1,FIWS,2026,208.62721462844715
REGION1,S05B2,FIWS00X00,1,FIWS,2027,217.34433104976796
REGION1,S05B2,FIWS00X00,1,FIWS,2028,216.66719010824
REGION1,S05B2,FIWS00X00,1,FIWS,2029,215.99007991431208
REGION1,S05B2,FIWS00X00,1,FIWS,2030,215.3137122928329
REGION1,S05B2,FIWS00X00,1,FIWS,2031,214.15473834672272
REGION1,S05B2,FIWS00X00,1,FIWS,2032,212.08327654781252
REGION1,S05B2,FIWS00X00,1,FIWS,2033,40.18345377292403
REGION1,S05B2,FIWS00X00,1,FIWS,2034,209.0175678373522
REGION1,S05B2,FIWS00X00,1,FIWS,2035,207.87250836284207
REGION1,S05B2,FIWS00X00,1,FIWS,2036,200.89980529768928
REGION1,S05B2,FIWS00X00,1,FIWS,2037,198.67080323526176
REGION1,S05B2,FIWS00X00,1,FIWS,2038,197.5851623151516
REGION1,S05B2,FIWS00X00,1,FIWS,2039,196.49952139504143
REGION1,S05B2,FIWS00X00,1,FIWS,2040,195.4138804749313
REGION1,S05B2,FIWS00X00,1,FIWS,2041,195.4138804749313
REGION1,S05B2,FIWS00X00,1,FIWS,2042,195.4138804749313
REGION1,S05B2,FIWS00X00,1,FIWS,2043,195.4138804749313
REGION1,S05B2,FIWS00X00,1,FIWS,2044,195.4138804749313
REGION1,S05B2,FIWS00X00,1,FIWS,2045,176.2899312469268
REGION1,S05B2,FIWS00X00,1,FIWS,2046,57.441305979401854
REGION1,S05B2,FIWS00X00,1,FIWS,2047,34.37957521672266
REGION1,S05B2,FIWS00X00,1,FIWS,2048,176.2899312469268
REGION1,S05B2,FIWS00X00,1,FIWS,2049,176.2899312469268
REGION1,S05B2,FIWS00X00,1,FIWS,2050,176.2899312469268
REGION1,S05B2,FIWS00X00,1,FIWS,2051,176.2899312469268
REGION1,S05B2,FIWS00X00,1,FIWS,2052,165.69838195496192
REGION1,S05B2,FIWS00X00,1,FIWS,2053,164.81210218198012
REGION1,S05B2,FIWS00X00,1,FIWS,2054,163.92153104813264
REGION1,S05B2,FIWS00X00,1,FIWS,2055,163.44312243539218
REGION1,S05B2,FIWS00X00,1,FIWS,2056,188.3799745702876
REGION1,S05B2,FIWS00X00,1,FIWS,2057,46.66434948227739
REGION1,S05B2,FIWS00X00,1,FIWS,2058,216.3780185611102
REGION1,S05B2,FIWS00X00,1,FIWS,2059,216.3780185611102
REGION1,S05B2,FIWS00X00,1,FIWS,2060,216.3780185611102
REGION1,S05B2,FIWSCHPH2,1,FIE1,2015,3.07476
REGION1,S05B2,FIWSCHPH2,1,FIE1,2016,3.07476
REGION1,S05B2,FIWSCHPH2,1,FIE1,2017,3.07476
REGION1,S05B2,FIWSCHPH2,1,FIE1,2019,3.07476
REGION1,S05B2,FIWSCHPH2,1,FIE1,2020,3.07476
REGION1,S05B2,FIWSCHPH2,1,FIE1,2021,3.07476
REGION1,S05B2,FIWSCHPH2,1,FIE1,2027,3.07476
REGION1,S05B2,FIWSCHPH2,1,FIE1,2028,3.07476
REGION1,S05B2,FIWSCHPH2,1,FIE1,2029,3.07476
REGION1,S05B2,FIWSCHPH2,1,FIE1,2030,3.07476
REGION1,S05B2,FIWSCHPH2,1,FIE1,2031,3.07476
REGION1,S05B2,FIWSCHPH2,1,FIE1,2032,2.7594
REGION1,S05B2,FIWSCHPH2,1,FIE1,2033,2.7594
REGION1,S05B2,FIWSCHPH2,1,FIE1,2034,2.491344
REGION1,S05B2,FIWSCHPH2,1,FIE1,2035,2.491344
REGION1,S05B2,FIWSCHPH2,1,FIE1,2036,0.40862200369444873
REGION1,S05B2,FIWSSTPH1,1,FIE1,2015,69.37545948190693
REGION1,S05B2,FIWSSTPH1,1,FIE1,2016,69.37545948190693
REGION1,S05B2,FIWSSTPH1,1,FIE1,2017,69.37545948190693
REGION1,S05B2,FIWSSTPH1,1,FIE1,2018,69.37545948190693
REGION1,S05B2,FIWSSTPH1,1,FIE1,2019,69.37545948190693
REGION1,S05B2,FIWSSTPH1,1,FIE1,2020,69.37545948190693
REGION1,S05B2,FIWSSTPH1,1,FIE1,2021,69.37545948190693
REGION1,S05B2,FIWSSTPH1,1,FIE1,2022,26.568185261027253
REGION1,S05B2,FIWSSTPH1,1,FIE1,2023,73.73703278195734
REGION1,S05B2,FIWSSTPH1,1,FIE1,2024,74.07544967745264
REGION1,S05B2,FIWSSTPH1,1,FIE1,2025,74.25724487757594
REGION1,S05B2,FIWSSTPH1,1,FIE1,2026,74.25724487757594
REGION1,S05B2,FIWSSTPH1,1,FIE1,2027,74.25724487757594
REGION1,S05B2,FIWSSTPH1,1,FIE1,2028,74.25724487757594
REGION1,S05B2,FIWSSTPH1,1,FIE1,2029,74.25724487757594
REGION1,S05B2,FIWSSTPH1,1,FIE1,2030,74.25724487757594
REGION1,S05B2,FIWSSTPH1,1,FIE1,2031,74.25724487757594
REGION1,S05B2,FIWSSTPH1,1,FIE1,2032,74.25724487757594
REGION1,S05B2,FIWSSTPH1,1,FIE1,2033,11.801734048883668
REGION1,S05B2,FIWSSTPH1,1,FIE1,2034,74.25724487757594
REGION1,S05B2,FIWSSTPH1,1,FIE1,2035,74.25724487757594
REGION1,S05B2,FIWSSTPH1,1,FIE1,2036,74.25724487757594
REGION1,S05B2,FIWSSTPH1,1,FIE1,2037,74.25724487757594
REGION1,S05B2,FIWSSTPH1,1,FIE1,2038,74.25724487757594
REGION1,S05B2,FIWSSTPH1,1,FIE1,2039,74.25724487757594
REGION1,S05B2,FIWSSTPH1,1,FIE1,2040,74.25724487757594
REGION1,S05B2,FIWSSTPH1,1,FIE1,2041,74.25724487757594
REGION1,S05B2,FIWSSTPH1,1,FIE1,2042,74.25724487757594
REGION1,S05B2,FIWSSTPH1,1,FIE1,2043,74.25724487757594
REGION1,S05B2,FIWSSTPH1,1,FIE1,2044,74.25724487757594
REGION1,S05B2,FIWSSTPH1,1,FIE1,2045,66.99014707777336
REGION1,S05B2,FIWSSTPH1,1,FIE1,2046,21.82768754109769
REGION1,S05B2,FIWSSTPH1,1,FIE1,2047,13.064233356661267
REGION1,S05B2,FIWSSTPH1,1,FIE1,2048,66.99014707777336
REGION1,S05B2,FIWSSTPH1,1,FIE1,2049,66.99014707777336
REGION1,S05B2,FIWSSTPH1,1,FIE1,2050,66.99014707777336
REGION1,S05B2,FIWSSTPH1,1,FIE1,2051,66.99014707777336
REGION1,S05B2,FIWSSTPH1,1,FIE1,2052,62.96535995674155
REGION1,S05B2,FIWSSTPH1,1,FIE1,2053,62.62857377772294
REGION1,S05B2,FIWSSTPH1,1,FIE1,2054,62.29015688222765
REGION1,S05B2,FIWSSTPH1,1,FIE1,2055,62.10836168210435
REGION1,S05B2,FIWSSTPH1,1,FIE1,2056,71.5843617029646
REGION1,S05B2,FIWSSTPH1,1,FIE1,2057,17.732445710287124
REGION1,S05B2,FIWSSTPH1,1,FIE1,2058,82.22361416377622
REGION1,S05B2,FIWSSTPH1,1,FIE1,2059,82.22361416377622
REGION1,S05B2,FIWSSTPH1,1,FIE1,2060,82.22361416377622
REGION1,S05B2,NOCO00I00,1,NOCO,2022,0.30620320704000004
REGION1,S05B2,NOCOCHPH3,1,NOE1,2022,0.126144
REGION1,S05B2,NOEL00TD0,1,NOE2,2015,541.8034810897796
REGION1,S05B2,NOEL00TD0,1,NOE2,2016,542.5653532172316
REGION1,S05B2,NOEL00TD0,1,NOE2,2017,543.2772665166541
REGION1,S05B2,NOEL00TD0,1,NOE2,2018,543.9517106950542
REGION1,S05B2,NOEL00TD0,1,NOE2,2019,544.5637063384173
REGION1,S05B2,NOEL00TD0,1,NOE2,2020,545.1382328607583
REGION1,S05B2,NOEL00TD0,1,NOE2,2021,552.1449584919159
REGION1,S05B2,NOEL00TD0,1,NOE2,2022,559.0892355880363
REGION1,S05B2,NOEL00TD0,1,NOE2,2023,565.9585748462808
REGION1,S05B2,NOEL00TD0,1,NOE2,2024,572.7654651653198
REGION1,S05B2,NOEL00TD0,1,NOE2,2025,579.497423709011
REGION1,S05B2,NOEL00TD0,1,NOE2,2026,585.57991102162
REGION1,S05B2,NOEL00TD0,1,NOE2,2027,591.5999497991921
REGION1,S05B2,NOEL00TD0,1,NOE2,2028,597.5450503347196
REGION1,S05B2,NOEL00TD0,1,NOE2,2029,603.4277043560529
REGION1,S05B2,NOEL00TD0,1,NOE2,2030,609.2354181144989
REGION1,S05B2,NOEL00TD0,1,NOE2,2031,627.9449992116006
REGION1,S05B2,NOEL00TD0,1,NOE2,2032,646.5047038246133
REGION1,S05B2,NOEL00TD0,1,NOE2,2033,664.914531953537
REGION1,S05B2,NOEL00TD0,1,NOE2,2034,683.1869733053792
REGION1,S05B2,NOEL00TD0,1,NOE2,2035,701.3095381731325
REGION1,S05B2,NOEL00TD0,1,NOE2,2036,718.5078647223374
REGION1,S05B2,NOEL00TD0,1,NOE2,2037,735.5438250804459
REGION1,S05B2,NOEL00TD0,1,NOE2,2038,752.4174192474582
REGION1,S05B2,NOEL00TD0,1,NOE2,2039,769.1411369303815
REGION1,S05B2,NOEL00TD0,1,NOE2,2040,785.7024884222085
REGION1,S05B2,NOEL00TD0,1,NOE2,2041,796.6809408817226
REGION1,S05B2,NOEL00TD0,1,NOE2,2042,807.5594756851775
REGION1,S05B2,NOEL00TD0,1,NOE2,2043,818.3505825395807
REGION1,S05B2,NOEL00TD0,1,NOE2,2044,829.0417717379243
REGION1,S05B2,NOEL00TD0,1,NOE2,2045,839.6330432802089
REGION1,S05B2,NOEL00TD0,1,NOE2,2046,850.6614545677528
REGION1,S05B2,NOEL00TD0,1,NOE2,2047,861.6024379062446
REGION1,S05B2,NOEL00TD0,1,NOE2,2048,872.4684830026922
REGION1,S05B2,NOEL00TD0,1,NOE2,2049,883.2595898570952
REGION1,S05B2,NOEL00TD0,1,NOE2,2050,893.9632687624465
REGION1,S05B2,NOEL00TD0,1,NOE2,2051,890.8783111316161
REGION1,S05B2,NOEL00TD0,1,NOE2,2052,887.805843207793
REGION1,S05B2,NOEL00TD0,1,NOE2,2053,884.73337528397
REGION1,S05B2,NOEL00TD0,1,NOE2,2054,881.6733970671539
REGION1,S05B2,NOEL00TD0,1,NOE2,2055,878.625908557346
REGION1,S05B2,NOEL00TD0,1,NOE2,2056,875.7782553596561
REGION1,S05B2,NOEL00TD0,1,NOE2,2057,872.9430918689737
REGION1,S05B2,NOEL00TD0,1,NOE2,2058,870.1204180852991
REGION1,S05B2,NOEL00TD0,1,NOE2,2059,867.2977443016241
REGION1,S05B2,NOEL00TD0,1,NOE2,2060,864.4875602249567
REGION1,S05B2,NOELSEPH1,1,SEE1,2028,0.1327964701743747
REGION1,S05B2,NOELSEPH1,1,SEE1,2030,106.36523829343407
REGION1,S05B2,NOELSEPH1,1,SEE1,2031,118.65857806551246
REGION1,S05B2,NOELSEPH1,1,SEE1,2032,132.120072
REGION1,S05B2,NOELSEPH1,1,SEE1,2033,126.09377678257016
REGION1,S05B2,NOELSEPH1,1,SEE1,2034,132.120072
REGION1,S05B2,NOELSEPH1,1,SEE1,2035,132.120072
REGION1,S05B2,NOELSEPH1,1,SEE1,2036,132.120072
REGION1,S05B2,NOELSEPH1,1,SEE1,2037,132.120072
REGION1,S05B2,NOELSEPH1,1,SEE1,2038,132.120072
REGION1,S05B2,NOELSEPH1,1,SEE1,2039,132.120072
REGION1,S05B2,NOELSEPH1,1,SEE1,2040,130.72216898505428
REGION1,S05B2,NOELSEPH1,1,SEE1,2041,128.8182791808698
REGION1,S05B2,NOELSEPH1,1,SEE1,2042,132.120072
REGION1,S05B2,NOELSEPH1,1,SEE1,2043,132.120072
REGION1,S05B2,NOELSEPH1,1,SEE1,2044,132.120072
REGION1,S05B2,NOELSEPH1,1,SEE1,2045,132.120072
REGION1,S05B2,NOELSEPH1,1,SEE1,2046,132.120072
REGION1,S05B2,NOELSEPH1,1,SEE1,2047,131.54803325243688
REGION1,S05B2,NOELSEPH1,1,SEE1,2048,132.120072
REGION1,S05B2,NOELSEPH1,1,SEE1,2049,132.120072
REGION1,S05B2,NOELSEPH1,1,SEE1,2050,132.120072
REGION1,S05B2,NOELSEPH1,1,SEE1,2051,130.254313031129
REGION1,S05B2,NOELSEPH1,1,SEE1,2052,132.120072
REGION1,S05B2,NOELSEPH1,1,SEE1,2053,132.120072
REGION1,S05B2,NOELSEPH1,1,SEE1,2054,132.120072
REGION1,S05B2,NOELSEPH1,1,SEE1,2055,132.120072
REGION1,S05B2,NOELSEPH1,1,SEE1,2056,132.120072
REGION1,S05B2,NOELSEPH1,1,SEE1,2057,132.120072
REGION1,S05B2,NOELSEPH1,1,SEE1,2058,132.120072
REGION1,S05B2,NOELSEPH1,1,SEE1,2059,132.120072
REGION1,S05B2,NOELSEPH1,1,SEE1,2060,132.120072
REGION1,S05B2,NOELUKIH1,1,NOE1,2030,42.3623088
REGION1,S05B2,NOELUKIH1,1,NOE1,2031,42.3623088
REGION1,S05B2,NOELUKIH1,1,NOE1,2048,6.272252895007413
REGION1,S05B2,NOHGECPN2,1,NOH1,2043,4.722676803017837
REGION1,S05B2,NOHGECPN2,1,NOH1,2044,4.0609591238137055
REGION1,S05B2,NOHGECPN2,1,NOH1,2046,0.5136043905221008
REGION1,S05B2,NOHGECPN2,1,NOH1,2057,17.96875454789179
REGION1,S05B2,NOHGECPN2,1,NOH1,2059,5.228781298665905
REGION1,S05B2,NOHGECPN2,1,NOH1,2060,14.5623444399519
REGION1,S05B2,NOHGSLPN2,2,NOH1,2054,1.891385527368879
REGION1,S05B2,NOHGSLPN2,2,NOH1,2055,4.165343487722744
REGION1,S05B2,NOHGSLPN2,2,NOH1,2056,4.1653434877227
REGION1,S05B2,NOHGSLPN2,2,NOH1,2058,4.383597300402528
REGION1,S05B2,NOHGSLPN2,2,NOH1,2059,2.0886908723777244
REGION1,S05B2,NOHGSLPN2,2,NOH1,2060,0.12496030463173456
REGION1,S05B2,NOHGSRPH2,1,NOH1,2015,27.217399023768536
REGION1,S05B2,NOHGSRPH2,1,NOH1,2016,27.217399023768536
REGION1,S05B2,NOHGSRPH2,1,NOH1,2017,27.217399023768536
REGION1,S05B2,NOHGSRPH2,1,NOH1,2018,27.217399023768536
REGION1,S05B2,NOHGSRPH2,1,NOH1,2019,27.217399023768536
REGION1,S05B2,NOHGSRPH2,1,NOH1,2020,27.217399023768536
REGION1,S05B2,NOHGSRPH2,1,NOH1,2021,28.124645657894217
REGION1,S05B2,NOHGSRPH2,1,NOH1,2022,29.03189229201987
REGION1,S05B2,NOHGSRPH2,1,NOH1,2023,29.939138926145567
REGION1,S05B2,NOHGSRPH2,1,NOH1,2024,30.84638556027111
REGION1,S05B2,NOHGSRPH2,1,NOH1,2025,31.75363219439669
REGION1,S05B2,NOHGSRPH2,1,NOH1,2026,32.660878828522314
REGION1,S05B2,NOHGSRPH2,1,NOH1,2027,33.568125462647934
REGION1,S05B2,NOHGSRPH2,1,NOH1,2028,34.47537209677356
REGION1,S05B2,NOHGSRPH2,1,NOH1,2029,35.382618730899175
REGION1,S05B2,NOHGSRPH2,1,NOH1,2030,36.289865365024795
REGION1,S05B2,NOHGSRPH2,1,NOH1,2031,37.197111999150415
REGION1,S05B2,NOHGSRPH2,1,NOH1,2032,38.104358633276014
REGION1,S05B2,NOHGSRPH2,1,NOH1,2033,39.01160526740167
REGION1,S05B2,NOHGSRPH2,1,NOH1,2034,39.91885190152728
REGION1,S05B2,NOHGSRPH2,1,NOH1,2035,40.82609853565288
REGION1,S05B2,NOHGSRPH2,1,NOH1,2036,40.896483984
REGION1,S05B2,NOHGSRPH2,1,NOH1,2037,40.896483984
REGION1,S05B2,NOHGSRPH2,1,NOH1,2038,40.896483984
REGION1,S05B2,NOHGSRPH2,1,NOH1,2039,40.896483984
REGION1,S05B2,NOHGSRPH2,1,NOH1,2040,40.896483984
REGION1,S05B2,NOHGSRPH2,1,NOH1,2041,40.896483984
REGION1,S05B2,NOHGSRPH2,1,NOH1,2042,40.896483984
REGION1,S05B2,NOHGSRPH2,1,NOH1,2043,40.896483984
REGION1,S05B2,NOHGSRPH2,1,NOH1,2044,40.896483984
REGION1,S05B2,NOHGSRPH2,1,NOH1,2045,40.896483984
REGION1,S05B2,NOHGSRPN2,1,NOH1,2036,0.8368611857785205
REGION1,S05B2,NOHGSRPN2,1,NOH1,2037,1.744107819904145
REGION1,S05B2,NOHGSRPN2,1,NOH1,2038,2.651354454029763
REGION1,S05B2,NOHGSRPN2,1,NOH1,2039,3.5586010881553785
REGION1,S05B2,NOHGSRPN2,1,NOH1,2040,4.465847722281014
REGION1,S05B2,NOHGSRPN2,1,NOH1,2041,5.373094356406608
REGION1,S05B2,NOHGSRPN2,1,NOH1,2042,6.280340990532247
REGION1,S05B2,NOHGSRPN2,1,NOH1,2043,2.464910821639968
REGION1,S05B2,NOHGSRPN2,1,NOH1,2044,4.03387513496983
REGION1,S05B2,NOHGSRPN2,1,NOH1,2045,9.002080892909124
REGION1,S05B2,NOHGSRPN2,1,NOH1,2046,50.292207120512415
REGION1,S05B2,NOHGSRPN2,1,NOH1,2047,51.713058145160375
REGION1,S05B2,NOHGSRPN2,1,NOH1,2048,52.620304779286
REGION1,S05B2,NOHGSRPN2,1,NOH1,2049,53.52755141341161
REGION1,S05B2,NOHGSRPN2,1,NOH1,2050,54.43479804753719
REGION1,S05B2,NOHGSRPN2,1,NOH1,2051,19.31371344600324
REGION1,S05B2,NOHGSRPN2,1,NOH1,2052,56.24929131578843
REGION1,S05B2,NOHGSRPN2,1,NOH1,2053,57.156537949914046
REGION1,S05B2,NOHGSRPN2,1,NOH1,2054,57.30917382013956
REGION1,S05B2,NOHGSRPN2,1,NOH1,2055,57.30917382013957
REGION1,S05B2,NOHGSRPN2,1,NOH1,2056,57.309173820139605
REGION1,S05B2,NOHGSRPN2,1,NOH1,2057,43.5057627599706
REGION1,S05B2,NOHGSRPN2,1,NOH1,2058,57.309173820139605
REGION1,S05B2,NOHGSRPN2,1,NOH1,2059,57.30917382013956
REGION1,S05B2,NOHGSRPN2,1,NOH1,2060,57.30917382013956
REGION1,S05B2,NOHGTDP00,1,NOH2,2015,26.999989470004106
REGION1,S05B2,NOHGTDP00,1,NOH2,2016,26.999989470004106
REGION1,S05B2,NOHGTDP00,1,NOH2,2017,26.999989470004106
REGION1,S05B2,NOHGTDP00,1,NOH2,2018,26.999989470004106
REGION1,S05B2,NOHGTDP00,1,NOH2,2019,26.999989470004106
REGION1,S05B2,NOHGTDP00,1,NOH2,2020,26.999989470004106
REGION1,S05B2,NOHGTDP00,1,NOH2,2021,27.89998911900424
REGION1,S05B2,NOHGTDP00,1,NOH2,2022,28.799988768004383
REGION1,S05B2,NOHGTDP00,1,NOH2,2023,29.69998841700452
REGION1,S05B2,NOHGTDP00,1,NOH2,2024,30.599988066004652
REGION1,S05B2,NOHGTDP00,1,NOH2,2025,31.49998771500479
REGION1,S05B2,NOHGTDP00,1,NOH2,2026,32.39998736400493
REGION1,S05B2,NOHGTDP00,1,NOH2,2027,33.299987013005065
REGION1,S05B2,NOHGTDP00,1,NOH2,2028,34.19998666200521
REGION1,S05B2,NOHGTDP00,1,NOH2,2029,35.09998631100534
REGION1,S05B2,NOHGTDP00,1,NOH2,2030,35.999985960005475
REGION1,S05B2,NOHGTDP00,1,NOH2,2031,36.899985609005626
REGION1,S05B2,NOHGTDP00,1,NOH2,2032,37.79998525800574
REGION1,S05B2,NOHGTDP00,1,NOH2,2033,38.699984907005906
REGION1,S05B2,NOHGTDP00,1,NOH2,2034,39.59998455600602
REGION1,S05B2,NOHGTDP00,1,NOH2,2035,40.49998420500615
REGION1,S05B2,NOHGTDP00,1,NOH2,2036,41.3999838540063
